sparrow, 27, 68
sparrow, 23, 42
sparrow, 14, 13
sparrow, 76, 11
sparrow, 18, 56
sparrow, 14, 1
sparrow, 19, 15
sparrow, 24, 11
sparrow, 14, 21
sparrow, 11, 21
sparrow, 21, 262
sparrow, 160, 3
sparrow, 21, 9
sparrow, 20, 6
sparrow, 18, 0
sparrow, 514, 74
sparrow, 14, 14
sparrow, 21, 116
sparrow, 12, 2
sparrow, 71, 3
sparrow, 13, 9
sparrow, 11, 12
sparrow, 16, 11
sparrow, 15, 8
sparrow, 11, 4
sparrow, 188, 69
sparrow, 26, 16
sparrow, 22, 9
sparrow, 22, 14
sparrow, 11, 0
sparrow, 10, 2
sparrow, 25, 8
sparrow, 16, 1
sparrow, 12, 5
sparrow, 11, 19
sparrow, 63, 68
sparrow, 16, 0
sparrow, 10, 6
sparrow, 15, 3
sparrow, 28, 45
sparrow, 17, 1
sparrow, 12, 6
sparrow, 16, 24
sparrow, 10, 38
sparrow, 47, 3
sparrow, 10, 2
sparrow, 12, 0
sparrow, 42, 5
sparrow, 162, 31
sparrow, 10, 5
sparrow, 14, 22
sparrow, 21, 13
sparrow, 37, 62
sparrow, 14, 1
sparrow, 48, 3
sparrow, 37, 81
sparrow, 21, 15
sparrow, 10, 9
sparrow, 12, 4
sparrow, 26, 11
sparrow, 124, 1
sparrow, 14, 29
sparrow, 10, 1
sparrow, 150, 7
sparrow, 11, 14
sparrow, 13, 30
sparrow, 27, 2
sparrow, 45, 22
sparrow, 12, 29
sparrow, 135, 22
sparrow, 49, 18
sparrow, 15, 55
sparrow, 202, 11
sparrow, 18, 29
sparrow, 46, 1
sparrow, 26, 20
sparrow, 65, 27
sparrow, 10, 116
sparrow, 24, 133
sparrow, 19, 10
sparrow, 124, 308
sparrow, 114, 2
sparrow, 10, 4
sparrow, 68, 11
sparrow, 12, 20
sparrow, 12, 7
sparrow, 11, 48
sparrow, 75, 72
sparrow, 16, 401
sparrow, 17, 22
sparrow, 10, 3
sparrow, 11, 2
sparrow, 32, 0
sparrow, 12, 29
sparrow, 42, 69
sparrow, 16, 52
sparrow, 22, 40
sparrow, 24, 7
sparrow, 11, 0
sparrow, 14, 3
sparrow, 18, 14
sparrow, 43, 7
sparrow, 12, 58
sparrow, 24, 5
sparrow, 15, 57
sparrow, 81, 1
sparrow, 30, 19
sparrow, 10, 1
sparrow, 28, 14
sparrow, 22, 11
sparrow, 16, 72
sparrow, 13, 3
sparrow, 107, 37
sparrow, 12, 2
sparrow, 58, 19
sparrow, 13, 1296
sparrow, 13, 7
sparrow, 20, 68
sparrow, 69, 0
sparrow, 11, 3
sparrow, 12, 0
sparrow, 15, 2
sparrow, 545, 0
sparrow, 11, 0
sparrow, 44, 0
sparrow, 35, 3
sparrow, 11, 2
sparrow, 19, 11
sparrow, 15, 10
sparrow, 34, 10
sparrow, 32, 30
sparrow, 12, 14
sparrow, 28, 3
sparrow, 41, 5
sparrow, 11, 2
sparrow, 17, 80
sparrow, 15, 0
sparrow, 329, 4
sparrow, 49, 25
sparrow, 18, 23
sparrow, 19, 16
sparrow, 20, 8
sparrow, 21, 4
sparrow, 41, 13
sparrow, 38, 32
sparrow, 30, 421
sparrow, 109, 3
sparrow, 36, 29
sparrow, 29, 0
sparrow, 262, 11
sparrow, 32, 34
sparrow, 11, 14
sparrow, 20, 7
sparrow, 12, 4
sparrow, 87, 62
sparrow, 129, 1
sparrow, 10, 11
sparrow, 92, 31
sparrow, 138, 2
sparrow, 288, 6
sparrow, 18, 0
sparrow, 71, 256
sparrow, 21, 68
sparrow, 15, 75
sparrow, 77, 23
sparrow, 39, 0
sparrow, 13, 34
sparrow, 12, 12
sparrow, 21, 13
sparrow, 10, 6
sparrow, 13, 17
sparrow, 169, 20
sparrow, 13, 48
sparrow, 31, 36
sparrow, 10, 70
sparrow, 13, 0
sparrow, 24, 3
sparrow, 81, 10
sparrow, 16, 2
sparrow, 13, 14
sparrow, 20, 21
sparrow, 12, 1
sparrow, 19, 6
sparrow, 10, 12
sparrow, 36, 5
sparrow, 36, 3
sparrow, 63, 19
sparrow, 35, 22
sparrow, 46, 22
sparrow, 40, 36
sparrow, 44, 32
sparrow, 85, 0
sparrow, 36, 4
sparrow, 20, 67
sparrow, 44, 46
sparrow, 79, 67
sparrow, 104, 10
sparrow, 44, 3
sparrow, 16, 2
sparrow, 32, 13
sparrow, 10, 0
sparrow, 69, 32
sparrow, 14, 4
sparrow, 25, 1
sparrow, 130, 16
sparrow, 65, 3
sparrow, 13, 24
sparrow, 52, 13
sparrow, 17, 7
sparrow, 208, 21
sparrow, 37, 10
sparrow, 12, 7
sparrow, 86, 35
sparrow, 20, 12
sparrow, 29, 30
sparrow, 46, 18
sparrow, 16, 9
sparrow, 12, 0
sparrow, 130, 28
sparrow, 13, 0
sparrow, 18, 16
sparrow, 15, 0
sparrow, 11, 0
sparrow, 11, 0
sparrow, 16, 1
sparrow, 10, 2
sparrow, 19, 1
sparrow, 29, 29
sparrow, 36, 6
sparrow, 34, 5
sparrow, 33, 10
sparrow, 10, 4
sparrow, 23, 10
sparrow, 10, 14
sparrow, 10, 8
sparrow, 122, 237
sparrow, 14, 6
sparrow, 106, 0
sparrow, 70, 27
sparrow, 28, 16
sparrow, 22, 91
sparrow, 21, 2
sparrow, 11, 4
sparrow, 12, 5
sparrow, 10, 8
sparrow, 38, 6
sparrow, 72, 23
sparrow, 10, 6
sparrow, 254, 25
sparrow, 32, 0
sparrow, 13, 52
sparrow, 19, 0
sparrow, 155, 214
sparrow, 13, 11
sparrow, 29, 5
sparrow, 21, 0
sparrow, 21, 13
sparrow, 62, 1
sparrow, 13, 1
sparrow, 30, 1
sparrow, 28, 2
sparrow, 11, 2
sparrow, 18, 92
sparrow, 19, 7
sparrow, 50, 17
sparrow, 50, 0
sparrow, 115, 19
sparrow, 14, 1
sparrow, 49, 16
sparrow, 13, 90
sparrow, 10, 15
sparrow, 12, 13
sparrow, 11, 4
sparrow, 79, 25
sparrow, 30, 6
sparrow, 12, 0
sparrow, 42, 5
sparrow, 13, 1
sparrow, 35, 0
sparrow, 38, 50
sparrow, 13, 9
sparrow, 86, 46
sparrow, 25, 16
sparrow, 26, 4
sparrow, 81, 0
sparrow, 21, 10
sparrow, 18, 0
sparrow, 34, 31
sparrow, 32, 6
sparrow, 119, 3
sparrow, 15, 32
sparrow, 16, 7
sparrow, 31, 4
sparrow, 22, 65
sparrow, 27, 138
sparrow, 15, 37
sparrow, 78, 6
sparrow, 10, 3
sparrow, 11, 8
sparrow, 15, 68
sparrow, 18, 7
sparrow, 118, 4
sparrow, 12, 3
sparrow, 57, 17
sparrow, 11, 1
sparrow, 30, 7
sparrow, 13, 34
sparrow, 28, 12
sparrow, 105, 18
sparrow, 10, 0
sparrow, 12, 3
sparrow, 12, 1
sparrow, 31, 19
sparrow, 28, 34
sparrow, 27, 0
sparrow, 31, 0
sparrow, 36, 0
sparrow, 46, 40
sparrow, 69, 1
sparrow, 11, 39
sparrow, 23, 4
sparrow, 12, 9
sparrow, 29, 3
sparrow, 29, 0
sparrow, 12, 12
sparrow, 12, 7
sparrow, 29, 2
sparrow, 62, 2
sparrow, 17, 37
sparrow, 15, 12
sparrow, 12, 0
sparrow, 10, 0
sparrow, 31, 183
sparrow, 21, 0
sparrow, 23, 59
sparrow, 36, 40
sparrow, 33, 63
sparrow, 11, 1
sparrow, 17, 23
sparrow, 60, 14
sparrow, 14, 17
sparrow, 62, 90
sparrow, 14, 9
sparrow, 214, 0
sparrow, 29, 10
sparrow, 29, 3
sparrow, 31, 47
sparrow, 25, 3
sparrow, 13, 7
sparrow, 13, 0
sparrow, 12, 367
sparrow, 10, 6
sparrow, 227, 0
sparrow, 35, 1
sparrow, 81, 60
sparrow, 11, 0
sparrow, 81, 33
sparrow, 61, 70
sparrow, 36, 1
sparrow, 22, 0
sparrow, 26, 0
sparrow, 20, 12
sparrow, 10, 1
sparrow, 45, 8
sparrow, 70, 0
sparrow, 37, 1
sparrow, 19, 91
sparrow, 13, 2
sparrow, 12, 0
sparrow, 26, 36
sparrow, 14, 1
sparrow, 15, 136
sparrow, 117, 5
sparrow, 26, 0
sparrow, 11, 2
sparrow, 129, 7
sparrow, 107, 27
sparrow, 31, 76
sparrow, 120, 57
sparrow, 21, 4
sparrow, 40, 8
sparrow, 67, 186
sparrow, 38, 267
sparrow, 35, 76
sparrow, 124, 6
sparrow, 20, 0
sparrow, 37, 0
sparrow, 23, 42
sparrow, 145, 9
sparrow, 23, 1
sparrow, 224, 9
sparrow, 74, 10
sparrow, 72, 10
sparrow, 12, 0
sparrow, 10, 28
sparrow, 98, 6
sparrow, 24, 176
sparrow, 248, 0
sparrow, 40, 5
sparrow, 26, 5
sparrow, 11, 0
sparrow, 19, 15
sparrow, 23, 52
sparrow, 27, 12
sparrow, 13, 0
sparrow, 32, 2
sparrow, 32, 20
sparrow, 22, 0
sparrow, 50, 30
sparrow, 10, 29
sparrow, 75, 6
sparrow, 31, 17
sparrow, 10, 2
sparrow, 74, 24
sparrow, 72, 18
sparrow, 15, 3
sparrow, 10, 13
sparrow, 16, 2
sparrow, 44, 2
sparrow, 10, 0
sparrow, 16, 99
sparrow, 403, 17
sparrow, 100, 7
sparrow, 14, 22
sparrow, 77, 10
sparrow, 16, 72
sparrow, 16, 6
sparrow, 29, 0
sparrow, 173, 190
sparrow, 32, 15
sparrow, 17, 7
sparrow, 33, 4
sparrow, 15, 5
sparrow, 22, 9
sparrow, 59, 133
sparrow, 32, 8
sparrow, 56, 126
sparrow, 32, 42
sparrow, 17, 16
sparrow, 24, 0
sparrow, 13, 0
sparrow, 13, 26
sparrow, 27, 5
sparrow, 15, 13
sparrow, 17, 0
sparrow, 14, 17
sparrow, 26, 1
sparrow, 21, 23
sparrow, 11, 4
sparrow, 55, 0
sparrow, 10, 81
sparrow, 13, 26
sparrow, 18, 32
sparrow, 92, 7
sparrow, 27, 1
sparrow, 10, 1
sparrow, 87, 15
sparrow, 81, 5
sparrow, 13, 17
sparrow, 12, 54
sparrow, 13, 0
sparrow, 45, 13
sparrow, 61, 6
sparrow, 13, 8
sparrow, 41, 36
sparrow, 47, 3
sparrow, 20, 5
sparrow, 15, 0
sparrow, 234, 104
sparrow, 55, 6
sparrow, 17, 149
sparrow, 89, 0
sparrow, 13, 9
sparrow, 12, 1
sparrow, 13, 25
sparrow, 11, 0
sparrow, 23, 299
sparrow, 55, 5
sparrow, 29, 13
sparrow, 10, 0
sparrow, 17, 2
sparrow, 22, 0
sparrow, 10, 1
sparrow, 93, 9
sparrow, 18, 16
sparrow, 20, 46
sparrow, 21, 5
sparrow, 10, 206
sparrow, 13, 1
sparrow, 31, 155
sparrow, 58, 46
sparrow, 22, 3
sparrow, 278, 53
sparrow, 31, 164
sparrow, 32, 0
sparrow, 23, 0
sparrow, 37, 0
sparrow, 29, 36
sparrow, 15, 17
sparrow, 10, 152
sparrow, 17, 16
sparrow, 86, 26
sparrow, 14, 0
sparrow, 11, 1
sparrow, 11, 8
sparrow, 21, 5
sparrow, 10, 65
sparrow, 15, 12
sparrow, 29, 23
sparrow, 295, 79
sparrow, 285, 16
sparrow, 282, 18
sparrow, 10, 1
sparrow, 21, 34
sparrow, 16, 0
sparrow, 56, 18
sparrow, 31, 18
sparrow, 12, 7
sparrow, 42, 319
sparrow, 13, 35
sparrow, 31, 8
sparrow, 155, 18
sparrow, 166, 0
sparrow, 10, 3
sparrow, 13, 1
sparrow, 13, 18
sparrow, 569, 12
sparrow, 14, 8
sparrow, 71, 4
sparrow, 10, 6
sparrow, 10, 0
sparrow, 30, 7
sparrow, 11, 2
sparrow, 24, 29
sparrow, 14, 0
sparrow, 15, 0
sparrow, 118, 3
sparrow, 12, 15
sparrow, 19, 0
sparrow, 26, 27
sparrow, 11, 11
sparrow, 560, 66
sparrow, 48, 42
sparrow, 28, 161
sparrow, 10, 0
sparrow, 280, 0
sparrow, 161, 3
sparrow, 25, 5
sparrow, 24, 4
sparrow, 14, 6
sparrow, 50, 34
sparrow, 15, 21
sparrow, 11, 5
sparrow, 28, 44
sparrow, 25, 3
sparrow, 64, 127
sparrow, 52, 145
sparrow, 13, 1
sparrow, 16, 17
sparrow, 26, 24
sparrow, 28, 2
sparrow, 26, 35
sparrow, 22, 37
sparrow, 32, 33
sparrow, 103, 1
sparrow, 11, 25
sparrow, 16, 2
sparrow, 13, 2
sparrow, 18, 0
sparrow, 64, 2
sparrow, 13, 14
sparrow, 35, 106
sparrow, 32, 3
sparrow, 12, 0
sparrow, 13, 1
sparrow, 14, 47
sparrow, 13, 12
sparrow, 14, 1
sparrow, 10, 0
sparrow, 58, 41
sparrow, 79, 2
sparrow, 28, 67
sparrow, 14, 0
sparrow, 225, 20
sparrow, 25, 15
sparrow, 19, 0
sparrow, 21, 47
sparrow, 16, 0
sparrow, 11, 1
sparrow, 44, 10
sparrow, 15, 4
sparrow, 16, 0
sparrow, 14, 6
sparrow, 152, 6
sparrow, 543, 20
sparrow, 38, 22
sparrow, 42, 1
sparrow, 22, 24
sparrow, 10, 4
sparrow, 14, 7
sparrow, 23, 1
sparrow, 15, 8
sparrow, 43, 44
sparrow, 10, 2
sparrow, 52, 4
sparrow, 11, 0
sparrow, 140, 0
sparrow, 10, 33
sparrow, 14, 15
sparrow, 17, 6
sparrow, 59, 6
sparrow, 45, 30
sparrow, 17, 14
sparrow, 34, 34
sparrow, 12, 2
sparrow, 28, 5
sparrow, 11, 3
sparrow, 11, 4
sparrow, 16, 0
sparrow, 15, 260
sparrow, 71, 10
sparrow, 26, 15
sparrow, 10, 3
sparrow, 15, 11
sparrow, 121, 14
sparrow, 11, 0
sparrow, 13, 7
sparrow, 18, 238
sparrow, 22, 11
sparrow, 17, 1
sparrow, 81, 187
sparrow, 15, 0
sparrow, 15, 0
sparrow, 28, 32
sparrow, 106, 22
sparrow, 12, 20
sparrow, 17, 19
sparrow, 38, 3
sparrow, 80, 2
sparrow, 28, 10
sparrow, 14, 19
sparrow, 17, 0
sparrow, 42, 0
sparrow, 38, 9
sparrow, 153, 12
sparrow, 136, 0
sparrow, 14, 38
sparrow, 15, 0
sparrow, 14, 22
sparrow, 13, 11
sparrow, 14, 42
sparrow, 22, 8
sparrow, 15, 83
sparrow, 31, 228
sparrow, 36, 7
sparrow, 14, 7
sparrow, 14, 12
sparrow, 13, 0
sparrow, 13, 17
sparrow, 67, 54
sparrow, 88, 3
sparrow, 340, 22
sparrow, 208, 120
sparrow, 13, 14
sparrow, 18, 0
sparrow, 39, 64
sparrow, 13, 6
sparrow, 21, 4
sparrow, 11, 1
sparrow, 28, 13
sparrow, 14, 194
sparrow, 33, 3
sparrow, 32, 7
sparrow, 45, 0
sparrow, 11, 6
sparrow, 101, 170
sparrow, 13, 3
sparrow, 62, 0
sparrow, 10, 16
sparrow, 37, 2
sparrow, 121, 12
sparrow, 75, 1
sparrow, 14, 1
sparrow, 15, 12
sparrow, 13, 2
sparrow, 13, 568
sparrow, 62, 17
sparrow, 34, 2
sparrow, 144, 100
sparrow, 25, 5
sparrow, 16, 24
sparrow, 56, 0
sparrow, 146, 33
sparrow, 14, 39
sparrow, 16, 4
sparrow, 82, 2
sparrow, 10, 156
sparrow, 15, 58
sparrow, 17, 81
sparrow, 361, 17
sparrow, 22, 0
sparrow, 48, 16
sparrow, 146, 277
sparrow, 38, 6
sparrow, 19, 5
sparrow, 32, 0
sparrow, 14, 7
sparrow, 16, 13
sparrow, 22, 1
sparrow, 122, 55
sparrow, 14, 16
sparrow, 12, 12
sparrow, 12, 15
sparrow, 11, 55
sparrow, 15, 23
sparrow, 24, 15
sparrow, 14, 28
sparrow, 75, 2
sparrow, 17, 0
sparrow, 74, 2
sparrow, 92, 40
sparrow, 17, 55
sparrow, 16, 2
sparrow, 46, 0
sparrow, 13, 0
sparrow, 10, 10
sparrow, 13, 126
sparrow, 24, 3
sparrow, 21, 1
sparrow, 90, 35
sparrow, 22, 7
sparrow, 98, 47
sparrow, 10, 22
sparrow, 11, 64
sparrow, 28, 1
sparrow, 107, 17
sparrow, 24, 76
sparrow, 21, 15
sparrow, 28, 22
sparrow, 40, 5
sparrow, 13, 1
sparrow, 11, 1
sparrow, 12, 3
sparrow, 16, 15
sparrow, 46, 4
sparrow, 19, 0
sparrow, 54, 5
sparrow, 26, 6
sparrow, 20, 2
sparrow, 11, 15
sparrow, 63, 1
sparrow, 15, 27
sparrow, 19, 0
sparrow, 11, 8
sparrow, 13, 15
sparrow, 17, 2
sparrow, 86, 0
sparrow, 27, 5
sparrow, 15, 1
sparrow, 17, 14
sparrow, 25, 0
sparrow, 31, 2
sparrow, 18, 11
sparrow, 10, 7
sparrow, 12, 3
sparrow, 38, 0
sparrow, 19, 12
sparrow, 73, 5
sparrow, 51, 51
sparrow, 10, 2
sparrow, 11, 28
sparrow, 158, 19
sparrow, 88, 9
sparrow, 10, 1
sparrow, 10, 12
sparrow, 45, 16
sparrow, 16, 6
sparrow, 381, 28
sparrow, 13, 34
sparrow, 18, 8
sparrow, 120, 6
sparrow, 16, 10
sparrow, 390, 201
sparrow, 16, 0
sparrow, 12, 37
sparrow, 21, 3
sparrow, 15, 14
sparrow, 91, 29
sparrow, 23, 18
sparrow, 11, 1
sparrow, 73, 24
sparrow, 11, 4
sparrow, 11, 2
sparrow, 11, 52
sparrow, 31, 1
sparrow, 10, 0
sparrow, 11, 16
sparrow, 57, 36
sparrow, 10, 34
sparrow, 53, 92
sparrow, 22, 46
sparrow, 10, 0
sparrow, 14, 2
sparrow, 100, 9
sparrow, 55, 0
sparrow, 15, 2
sparrow, 48, 17
sparrow, 16, 5
sparrow, 14, 15
sparrow, 14, 2
sparrow, 11, 1
sparrow, 33, 0
sparrow, 11, 6
sparrow, 12, 34
sparrow, 536, 44
sparrow, 29, 101
sparrow, 11, 9
sparrow, 25, 1
sparrow, 982, 1
sparrow, 33, 1
sparrow, 36, 24
sparrow, 185, 14
sparrow, 16, 3
sparrow, 146, 1
sparrow, 11, 72
sparrow, 17, 0
sparrow, 10, 0
sparrow, 156, 82
sparrow, 14, 176
sparrow, 87, 58
sparrow, 31, 467
sparrow, 207, 16
sparrow, 54, 58
sparrow, 41, 8
sparrow, 10, 4
sparrow, 11, 10
sparrow, 177, 75
sparrow, 14, 13
sparrow, 135, 4
sparrow, 27, 1
sparrow, 41, 40
sparrow, 13, 16
sparrow, 44, 6
sparrow, 147, 10
sparrow, 12, 0
sparrow, 24, 27
sparrow, 32, 10
sparrow, 81, 0
sparrow, 66, 101
sparrow, 72, 3
sparrow, 15, 0
sparrow, 23, 2
sparrow, 72, 24
sparrow, 27, 19
sparrow, 17, 0
sparrow, 24, 1
sparrow, 24, 3
sparrow, 12, 19
sparrow, 19, 11
sparrow, 15, 1
sparrow, 14, 29
sparrow, 10, 9
sparrow, 23, 4
sparrow, 22, 4
sparrow, 19, 16
sparrow, 108, 47
sparrow, 10, 16
sparrow, 27, 109
sparrow, 12, 35
sparrow, 10, 15
sparrow, 15, 14
sparrow, 194, 32
sparrow, 85, 24
sparrow, 25, 13
sparrow, 24, 12
sparrow, 131, 2
sparrow, 13, 2
sparrow, 17, 13
sparrow, 97, 1
sparrow, 114, 12
sparrow, 16, 19
sparrow, 11, 11
sparrow, 12, 162
sparrow, 26, 7
sparrow, 22, 97
sparrow, 67, 6
sparrow, 53, 8
sparrow, 694, 9
sparrow, 15, 31
sparrow, 37, 0
sparrow, 42, 0
sparrow, 10, 0
sparrow, 12, 75
sparrow, 130, 1
sparrow, 15, 130
sparrow, 51, 3
sparrow, 16, 0
sparrow, 27, 58
sparrow, 2939, 5
sparrow, 11, 4
sparrow, 14, 1
sparrow, 12, 41
sparrow, 26, 32
sparrow, 72, 29
sparrow, 64, 10
sparrow, 21, 2
sparrow, 93, 0
sparrow, 66, 40
sparrow, 16, 31
sparrow, 59, 23
sparrow, 32, 29
sparrow, 86, 18
sparrow, 24, 2
sparrow, 51, 49
sparrow, 18, 134
sparrow, 17, 6
sparrow, 45, 8
sparrow, 14, 16
sparrow, 22, 16
sparrow, 12, 4
sparrow, 12, 4
sparrow, 26, 4
sparrow, 32, 60
sparrow, 10, 0
sparrow, 25, 0
sparrow, 104, 21
sparrow, 11, 7
sparrow, 67, 4
sparrow, 18, 3
sparrow, 46, 30
sparrow, 16, 21
sparrow, 40, 120
sparrow, 28, 8
sparrow, 13, 44
sparrow, 15, 30
sparrow, 235, 11
sparrow, 180, 3
sparrow, 13, 5
sparrow, 30, 12
sparrow, 10, 24
sparrow, 70, 52
sparrow, 37, 17
sparrow, 17, 102
sparrow, 185, 31
sparrow, 16, 10
sparrow, 18, 17
sparrow, 41, 41
sparrow, 30, 1
sparrow, 15, 43
sparrow, 13, 2
sparrow, 10, 1
sparrow, 20, 63
sparrow, 15, 145
sparrow, 13, 32
sparrow, 14, 12
sparrow, 13, 19
sparrow, 105, 3
sparrow, 14, 0
sparrow, 47, 158
sparrow, 12, 0
sparrow, 36, 280
sparrow, 24, 48
sparrow, 13, 0
sparrow, 32, 67
sparrow, 11, 13
sparrow, 18, 3
sparrow, 347, 0
sparrow, 72, 35
sparrow, 10, 84
sparrow, 39, 42
sparrow, 48, 19
sparrow, 905, 312
sparrow, 50, 46
sparrow, 12, 2
sparrow, 13, 9
sparrow, 29, 24
sparrow, 19, 23
sparrow, 13, 1
sparrow, 18, 62
sparrow, 14, 9
sparrow, 13, 8
sparrow, 17, 6
sparrow, 14, 9
sparrow, 14, 4
sparrow, 10, 10
sparrow, 262, 5
sparrow, 102, 4
sparrow, 39, 1
sparrow, 22, 1
sparrow, 27, 43
sparrow, 597, 0
sparrow, 13, 1
sparrow, 12, 7
sparrow, 18, 0
sparrow, 36, 13
sparrow, 43, 4
sparrow, 11, 7
sparrow, 15, 0
sparrow, 40, 13
sparrow, 11, 1
sparrow, 27, 32
sparrow, 11, 0
sparrow, 14, 60
sparrow, 12, 3
sparrow, 20, 4
sparrow, 17, 6
sparrow, 89, 0
sparrow, 15, 88
sparrow, 35, 81
sparrow, 10, 3
sparrow, 32, 4
sparrow, 18, 14
sparrow, 18, 5
sparrow, 13, 2
sparrow, 71, 0
sparrow, 55, 55
sparrow, 57, 0
sparrow, 19, 16
sparrow, 17, 34
sparrow, 69, 0
sparrow, 29, 0
sparrow, 11, 3
sparrow, 57, 12
sparrow, 47, 94
sparrow, 54, 26
sparrow, 22, 14
sparrow, 28, 86
sparrow, 101, 3
sparrow, 15, 45
sparrow, 18, 0
sparrow, 27, 0
sparrow, 49, 75
sparrow, 342, 18
sparrow, 17, 10
sparrow, 15, 16
sparrow, 17, 11
sparrow, 10, 0
sparrow, 16, 2
sparrow, 12, 22
sparrow, 37, 2
sparrow, 10, 1
sparrow, 44, 3
sparrow, 14, 0
sparrow, 11, 18
sparrow, 16, 12
sparrow, 97, 24
sparrow, 12, 0
sparrow, 22, 6
sparrow, 17, 3
sparrow, 13, 3
sparrow, 36, 6
sparrow, 13, 0
sparrow, 12, 5
sparrow, 18, 6
sparrow, 45, 13
sparrow, 20, 124
sparrow, 34, 0
sparrow, 21, 21
sparrow, 310, 16
sparrow, 10, 10
sparrow, 16, 2
sparrow, 10, 11
sparrow, 170, 1
sparrow, 160, 12
sparrow, 1187, 18
sparrow, 16, 4
sparrow, 22, 21
sparrow, 13, 3
sparrow, 255, 3
sparrow, 80, 74
sparrow, 805, 2
sparrow, 69, 18
sparrow, 30, 0
sparrow, 12, 161
sparrow, 11, 3
sparrow, 18, 30
sparrow, 14, 23
sparrow, 12, 0
sparrow, 13, 8
sparrow, 15, 6
sparrow, 12, 2
sparrow, 19, 3
sparrow, 19, 19
sparrow, 21, 5
sparrow, 53, 2
sparrow, 13, 50
sparrow, 29, 3
sparrow, 75, 8
sparrow, 15, 1
sparrow, 31, 5
sparrow, 21, 41
sparrow, 15, 29
sparrow, 17, 21
sparrow, 19, 10
sparrow, 29, 5
sparrow, 35, 63
sparrow, 15, 4
sparrow, 23, 1
sparrow, 251, 2
sparrow, 12, 6
sparrow, 12, 38
sparrow, 128, 7
sparrow, 11, 1
sparrow, 51, 4
sparrow, 19, 15
sparrow, 14, 344
sparrow, 11, 0
sparrow, 56, 14
sparrow, 90, 49
sparrow, 29, 24
sparrow, 33, 5
sparrow, 62, 7
sparrow, 16, 17
sparrow, 16, 3
sparrow, 14, 3
sparrow, 22, 23
sparrow, 81, 0
sparrow, 10, 56
sparrow, 146, 3
sparrow, 88, 191
sparrow, 27, 0
sparrow, 51, 29
sparrow, 316, 37
sparrow, 10, 28
sparrow, 30, 9
sparrow, 12, 2
sparrow, 10, 48
sparrow, 23, 9
sparrow, 48, 2
sparrow, 30, 40
sparrow, 78, 0
sparrow, 31, 6
sparrow, 17, 20
sparrow, 25, 1
sparrow, 18, 6
sparrow, 96, 9
sparrow, 12, 58
sparrow, 14, 1
sparrow, 18, 7
sparrow, 19, 18
sparrow, 68, 77
sparrow, 10, 0
sparrow, 18, 82
sparrow, 278, 5
sparrow, 21, 63
sparrow, 742, 11
sparrow, 18, 62
sparrow, 10, 13
sparrow, 11, 2
sparrow, 32, 7
sparrow, 20, 42
sparrow, 62, 82
sparrow, 62, 46
sparrow, 52, 22
sparrow, 16, 0
sparrow, 19, 41
sparrow, 15, 25
sparrow, 10, 21
sparrow, 10, 0
sparrow, 50, 20
sparrow, 27, 51
sparrow, 15, 17
sparrow, 12, 54
sparrow, 102, 2
sparrow, 30, 9
sparrow, 22, 2
sparrow, 42, 3
sparrow, 21, 206
sparrow, 11, 4
sparrow, 14, 18
sparrow, 61, 3
sparrow, 20, 0
sparrow, 12, 0
sparrow, 18, 24
sparrow, 34, 38
sparrow, 16, 36
sparrow, 30, 15
sparrow, 69, 5
sparrow, 10, 18
sparrow, 42, 6
sparrow, 117, 9
sparrow, 25, 14
sparrow, 11, 0
sparrow, 18, 19
sparrow, 12, 1
sparrow, 25, 29
sparrow, 23, 0
sparrow, 12, 32
sparrow, 14, 1
sparrow, 14, 55
sparrow, 25, 5
sparrow, 18, 9
sparrow, 18, 47
sparrow, 36, 0
sparrow, 65, 55
sparrow, 10, 1
sparrow, 28, 40
sparrow, 18, 4
sparrow, 46, 14
sparrow, 13, 7
sparrow, 19, 0
sparrow, 14, 34
sparrow, 19, 12
sparrow, 37, 10
sparrow, 10, 1
sparrow, 13, 9
sparrow, 44, 144
sparrow, 14, 0
sparrow, 14, 0
sparrow, 58, 0
sparrow, 10, 0
sparrow, 10, 20
sparrow, 19, 7
sparrow, 56, 0
sparrow, 13, 0
sparrow, 59, 11
sparrow, 104, 53
sparrow, 88, 5
sparrow, 70, 172
sparrow, 26, 41
sparrow, 12, 1
sparrow, 12, 4
sparrow, 74, 51
sparrow, 17, 2
sparrow, 13, 38
sparrow, 62, 1
sparrow, 20, 2
sparrow, 26, 22
sparrow, 14, 10
sparrow, 24, 4
sparrow, 47, 3
sparrow, 28, 1
sparrow, 25, 0
sparrow, 72, 1
sparrow, 15, 2
sparrow, 1335, 1
sparrow, 39, 39
sparrow, 11, 65
sparrow, 14, 18
sparrow, 17, 25
sparrow, 85, 16
sparrow, 15, 10
sparrow, 36, 28
sparrow, 326, 39
sparrow, 10, 30
sparrow, 22, 0
sparrow, 10, 3
sparrow, 13, 5
sparrow, 48, 8
sparrow, 14, 6
sparrow, 13, 9
sparrow, 54, 24
sparrow, 19, 0
sparrow, 12, 19
sparrow, 22, 12
sparrow, 18, 7
sparrow, 10, 166
sparrow, 25, 0
sparrow, 72, 6
sparrow, 20, 1
sparrow, 39, 3
sparrow, 14, 37
sparrow, 12, 14
sparrow, 108, 4
sparrow, 94, 22
sparrow, 19, 28
sparrow, 16, 5
sparrow, 50, 64
sparrow, 10, 11
sparrow, 53, 53
sparrow, 33, 3
sparrow, 37, 13
