tag,user,act,exp,par
regex,755127,16,0.375,4
regex,755164,1,2.0,0
regex,230900,4,2.25,3
regex,493067,1,3.0,0
regex,1279504,1,6.0,0
regex,755229,1,0.0,0
regex,1017382,1,0.0,0
regex,1567665,0,0,4
regex,493106,2,1.5,2
regex,755257,1,0.0,0
regex,493122,3,1.0,4
regex,230983,5,1.0,0
regex,230984,1,1.0,0
regex,230993,1,-2.0,0
regex,1279574,1,2.0,1
regex,231008,1,1.0,0
regex,493155,0,0,1
regex,493161,25,0.96,17
regex,231034,1,1.0,0
regex,1541758,3,0.666666666667,0
regex,755327,0,0,1
regex,755333,1,0.0,0
regex,1017480,1,2.0,0
regex,388037,3,2.33333333333,1
regex,493216,1,0.0,0
regex,344347,5,1.2,2
regex,231079,1,1.0,0
regex,1541810,1,1.0,0
regex,755393,7,0.714285714286,6
regex,1017545,1,0.0,0
regex,1017550,1,0.0,0
regex,231125,5,0.4,1
regex,844759,1,1.0,0
regex,231146,1,1.0,0
regex,295756,3,0.333333333333,0
regex,231177,1,5.0,3
regex,493326,1,3.0,0
regex,231203,0,0,3
regex,1279787,2,0.5,1
regex,493362,1,7.0,0
regex,231224,1,2.0,0
regex,1279820,1,0.0,1
regex,231245,0,0,1
regex,493412,1,2.0,0
regex,755558,1,2.0,0
regex,231276,1,1.0,0
regex,1279858,1,0.0,0
regex,755578,2,2.0,3
regex,231298,1,0.0,0
regex,213313,0,0,1
regex,231309,1,0.0,0
regex,1017745,0,0,1
regex,231316,4,3.25,1
regex,493464,1,5.0,0
regex,1017768,0,0,1
regex,755637,1,1.0,0
regex,755645,25,1.12,11
regex,1804225,1,2.0,0
regex,231388,2,0.5,0
regex,1873574,1,0.0,0
regex,231415,0,0,1
regex,1280005,1,1.0,0
regex,231435,0,0,2
regex,1017882,0,0,2
regex,755742,0,0,1
regex,231456,8,1.125,2
regex,493601,1,3.0,0
regex,1280034,1,2.0,0
regex,231460,0,0,1
regex,737629,0,0,1
regex,231484,1,4.0,0
regex,1280062,1,1.0,0
regex,493643,1,0.0,0
regex,1017933,1,0.0,0
regex,1017941,5,2.4,4
regex,755798,1,1.0,0
regex,755804,1,0.0,0
regex,493662,4,0.0,2
regex,1017986,1,7.0,1
regex,493701,1,1.0,0
regex,493707,4,4.25,0
regex,493729,1,2.0,2
regex,231589,1,2.0,1
regex,231592,3,1.66666666667,2
regex,493739,1,6.0,0
regex,1018035,1,3.0,0
regex,493749,2,0.5,1
regex,755900,7,1.57142857143,7
regex,1542343,1,1.0,0
regex,1804496,1,0.0,0
regex,1542363,0,0,1
regex,755934,0,0,1
regex,493800,1,0.0,0
regex,493804,0,0,1
regex,755949,1,1.0,0
regex,493807,1,1.0,0
regex,231675,2,3.0,4
regex,231676,1,-2.0,0
regex,231677,8,0.75,34
regex,493823,3,1.33333333333,0
regex,825050,9,0.333333333333,7
regex,1280286,2,0.5,2
regex,231716,2,1.5,4
regex,231717,0,0,1
regex,1018167,1,0.0,0
regex,493886,1,1.0,0
regex,756056,1,0.0,0
regex,231774,1,0.0,1
regex,38629,0,0,1
regex,493928,17,3.35294117647,26
regex,493930,4,0.75,0
regex,231788,3,1.33333333333,1
regex,1018226,1,1.0,0
regex,493939,1,2.0,1
regex,493944,0,0,1
regex,756112,1,0.0,0
regex,231826,1,0.0,0
regex,756121,2,0.5,0
regex,231839,1,0.0,1
regex,231842,4,0.25,0
regex,1280420,1,0.0,0
regex,231853,2,1.0,1
regex,231855,0,0,1
regex,231860,1,0.0,0
regex,868766,1,0.0,0
regex,300791,0,0,1
regex,494045,2,0.0,0
regex,756200,0,0,1
regex,231914,1,0.0,0
regex,231917,1,1.0,3
regex,1018350,1,0.0,0
regex,494074,1,0.0,0
regex,231934,1,-1.0,0
regex,1018376,1,1.0,2
regex,257111,2,3.0,0
regex,231967,2,1.5,0
regex,756265,1,1.0,0
regex,1130930,0,0,3
regex,1018419,2,0.5,0
regex,231995,0,0,2
regex,231999,3,1.33333333333,3
regex,1280582,1,0.0,1
regex,1280587,2,0.5,1
regex,232018,1,2.0,0
regex,1280600,1,0.0,0
regex,1280608,0,0,1
regex,232040,1,2.0,0
regex,1542765,1,0.0,0
regex,1542767,4,0.75,0
regex,1804914,1,1.0,0
regex,232054,2,0.5,0
regex,232071,1,1.0,0
regex,232082,1,0.0,0
regex,756399,1,0.0,0
regex,1280688,1,0.0,1
regex,1018549,1,4.0,0
regex,232122,2,3.0,0
regex,1018562,1,1.0,0
regex,232136,1,1.0,3
regex,1018582,3,1.66666666667,0
regex,494308,1,0.0,0
regex,232175,5,3.0,2
regex,1018611,13,2.23076923077,7
regex,1542900,2,2.5,0
regex,494338,1,2.0,0
regex,494340,2,0.5,1
regex,494344,1,1.0,0
regex,232217,0,0,1
regex,756506,1,0.0,0
regex,232220,0,0,2
regex,494373,3,0.666666666667,5
regex,232235,1,0.0,0
regex,756526,1,2.0,0
regex,232243,1,0.0,1
regex,232250,8,1.375,4
regex,494418,1,1.0,0
regex,756565,1,0.0,0
regex,1805174,0,0,2
regex,232319,1,1.0,0
regex,232323,1,5.0,0
regex,494477,0,0,1
regex,1018783,2,0.5,1
regex,232352,1,0.0,0
regex,756644,1,-1.0,0
regex,494501,8,0.625,2
regex,232358,2,3.5,0
regex,232385,1,0.0,0
regex,1280973,1,0.0,1
regex,232398,1,12.0,0
regex,494543,4,0.0,1
regex,232403,1,0.0,0
regex,232417,0,0,1
regex,756706,1,0.0,0
regex,1281004,0,0,2
regex,1543197,1,5.0,1
regex,494641,0,0,2
regex,494643,3,0.333333333333,5
regex,1281083,0,0,1
regex,494659,1,0.0,1
regex,232519,1,-1.0,4
regex,494667,1,0.0,1
regex,232539,1,1.0,4
regex,494687,0,0,1
regex,232565,1,0.0,0
regex,232566,1,0.0,0
regex,2329732,2,1.0,0
regex,756872,2,1.5,0
regex,232588,1,0.0,0
regex,563053,1,2.0,0
regex,232593,14,2.57142857143,47
regex,344601,0,0,1
regex,756895,3,2.66666666667,4
regex,232610,6,2.83333333333,6
regex,1281189,2,1.5,1
regex,232649,1,1.0,0
regex,232650,1,1.0,0
regex,232658,1,0.0,0
regex,1655332,4,1.25,7
regex,494818,0,0,1
regex,756968,1,0.0,0
regex,232687,1,7.0,0
regex,494844,1,1.0,0
regex,1131050,1,1.0,1
regex,232706,2,6.5,0
regex,232707,6,4.16666666667,8
regex,494873,2,3.0,0
regex,232730,2,1.0,0
regex,1019167,2,0.5,0
regex,1019193,0,0,1
regex,232794,0,0,1
regex,232798,2,1.0,0
regex,1281385,1,1.0,1
regex,757100,1,2.0,0
regex,1281398,1,6.0,0
regex,757114,1,1.0,0
regex,1281407,1,0.0,0
regex,494978,1,0.0,0
regex,494979,0,0,1
regex,1543568,1,0.0,0
regex,1019290,1,1.0,0
regex,757154,1,1.0,0
regex,232867,1,0.0,0
regex,495041,16,1.75,5
regex,232899,0,0,2
regex,1281485,3,0.666666666667,10
regex,1567993,1,0.0,1
regex,1019358,1,0.0,0
regex,232940,1,0.0,0
regex,232966,1,3.0,1
regex,495132,0,0,1
regex,495154,0,0,1
regex,233014,10,2.3,33
regex,2048608,1,1.0,2
regex,233027,1,0.0,1
regex,495184,1,0.0,0
regex,233060,1,0.0,1
regex,233063,2,0.5,0
regex,233085,1,0.0,1
regex,757375,1,0.0,0
regex,1543816,3,0.333333333333,0
regex,169922,7,0.857142857143,10
regex,1281679,3,8.0,0
regex,1805974,1,0.0,0
regex,432068,1,2.0,1
regex,1543844,1,0.0,0
regex,1805993,1,1.0,0
regex,233142,1,-1.0,0
regex,495288,1,2.0,0
regex,495302,1,2.0,0
regex,233160,1,1.0,1
regex,757449,0,0,1
regex,233164,1,0.0,0
regex,495332,1,0.0,1
regex,233196,2,0.5,0
regex,233200,1,1.0,0
regex,233201,0,0,1
regex,233210,1,1.0,0
regex,233239,1,1.0,1
regex,1019689,0,0,1
regex,757571,1,2.0,0
regex,1019718,1,0.0,0
regex,495451,4,1.0,3
regex,1281886,3,0.333333333333,0
regex,495455,5,0.6,9
regex,233315,1,107.0,0
regex,1019753,15,0.733333333333,5
regex,495470,0,0,2
regex,233336,1,0.0,0
regex,495488,1,0.0,3
regex,233358,0,0,1
regex,169965,3,0.333333333333,0
regex,606874,1,0.0,1
regex,757666,1,0.0,0
regex,233387,0,0,1
regex,1019830,0,0,2
regex,233404,1,0.0,1
regex,233406,6,2.0,2
regex,495558,0,0,1
regex,1019850,1,0.0,0
regex,1544151,1,0.0,0
regex,495579,1,2.0,0
regex,233437,1,-1.0,0
regex,1282031,1,1.0,1
regex,1282041,1,1.0,0
regex,233467,1,0.0,2
regex,301059,0,0,1
regex,1806366,1,0.0,3
regex,233513,1,0.0,0
regex,233522,1,0.0,5
regex,233523,6,1.66666666667,3
regex,1806394,1,0.0,0
regex,213685,1,75.0,0
regex,1011616,0,0,1
regex,757830,0,0,1
regex,1282120,1,2.0,0
regex,233550,1,1.0,2
regex,757844,1,3.0,0
regex,757845,0,0,1
regex,757847,1,0.0,0
regex,233572,1,4.0,5
regex,233581,5,1.0,2
regex,233596,1,0.0,0
regex,1282191,1,1.0,0
regex,1544336,4,2.75,0
regex,912750,1,2.0,0
regex,1544348,1,0.0,0
regex,233633,14,1.07142857143,14
regex,650609,0,0,1
regex,757931,0,0,1
regex,495796,0,0,4
regex,233653,0,0,1
regex,495800,1,0.0,0
regex,757966,1,1.0,2
regex,38947,0,0,1
regex,495832,3,0.666666666667,4
regex,1806606,1,2.0,0
regex,1020178,1,1.0,0
regex,1305989,1,0.0,0
regex,1544483,1,2.0,0
regex,1806628,2,1.0,0
regex,1282358,0,0,1
regex,1020222,1,1.0,3
regex,495935,7,1.0,12
regex,233792,2,5.5,3
regex,1806657,1,2.0,0
regex,495938,1,0.0,0
regex,495940,1,0.0,0
regex,233810,2,0.0,0
regex,233813,5,2.2,2
regex,758104,1,0.0,0
regex,495961,0,0,1
regex,233820,0,0,1
regex,495967,1,0.0,0
regex,233839,0,0,1
regex,495987,1,0.0,0
regex,758133,1,1.0,5
regex,738026,1,0.0,0
regex,496011,2,0.5,0
regex,758158,0,0,1
regex,496021,1,5.0,0
regex,1282463,1,1.0,0
regex,758177,2,-0.5,0
regex,758179,1,10.0,1
regex,233905,1,0.0,0
regex,1174942,1,2.0,2
regex,496061,1,1.0,0
regex,758215,1,0.0,0
regex,1544669,1,0.0,0
regex,496097,1,0.0,0
regex,758244,1,3.0,6
regex,1282539,9,2.22222222222,14
regex,496112,1,2.0,0
regex,233972,3,0.333333333333,1
regex,758280,0,0,5
regex,758310,1,1.0,0
regex,234025,2,9.0,0
regex,496176,2,3.0,1
regex,1020467,1,0.0,0
regex,16522,1,19.0,1
regex,758328,0,0,1
regex,1020474,0,0,1
regex,1020476,1,5.0,0
regex,234047,0,0,1
regex,234053,5,1.6,0
regex,758345,5,1.4,4
regex,496223,22,1.40909090909,48
regex,1282674,1,2.0,1
regex,496243,1,0.0,0
regex,234103,1,1.0,0
regex,1806969,1,5.0,0
regex,496265,14,1.35714285714,11
regex,234125,1,0.0,1
regex,496289,8,0.625,4
regex,496295,1,0.0,0
regex,234152,2,1.0,0
regex,1282729,1,0.0,0
regex,758446,6,0.333333333333,38
regex,1544883,1,0.0,1
regex,496308,1,1.0,0
regex,1282750,1,0.0,0
regex,234175,1,0.0,3
regex,234179,0,0,2
regex,758481,2,1.0,0
regex,234201,5,0.8,6
regex,496351,1,0.0,1
regex,650704,1,2.0,0
regex,234227,2,1.5,0
regex,496374,0,0,1
regex,758523,3,0.333333333333,2
regex,234242,0,0,1
regex,234248,13,1.46153846154,27
regex,496399,1,0.0,0
regex,432260,1,0.0,0
regex,234278,1,0.0,0
regex,1282856,1,1.0,0
regex,496426,1,1.0,0
regex,1282863,1,3.0,0
regex,1545012,1,4.0,0
regex,496445,14,1.28571428571,36
regex,234307,0,0,2
regex,234309,1,2.0,5
regex,234324,4,1.5,0
regex,496474,1,0.0,0
regex,496480,1,1.0,0
regex,496490,1,1.0,0
regex,1020779,1,0.0,0
regex,758648,1,1.0,0
regex,758669,1,0.0,0
regex,758677,1,0.0,0
regex,234401,1,1.0,0
regex,234415,5,1.8,6
regex,1282993,1,0.0,0
regex,758708,6,0.166666666667,6
regex,1020861,2,0.0,9
regex,1283020,0,0,1
regex,234451,0,0,3
regex,496599,1,4.0,2
regex,758746,1,2.0,0
regex,234466,0,0,1
regex,432294,0,0,1
regex,1283056,1,0.0,0
regex,234499,1,8.0,0
regex,234523,2,2.5,1
regex,1000282,0,0,1
regex,1020958,1,1.0,0
regex,496680,0,0,2
regex,1283124,1,0.0,0
regex,234558,1,0.0,0
regex,1283166,2,2.0,6
regex,234593,1,2.0,4
regex,1283171,1,0.0,0
regex,1283179,0,0,3
regex,234606,1,0.0,1
regex,1021042,1,0.0,0
regex,213865,1,5.0,0
regex,234616,1,3.0,0
regex,758906,0,0,2
regex,1545350,1,0.0,0
regex,496779,0,0,2
regex,1283215,0,0,1
regex,234645,1,1.0,0
regex,1021081,3,1.0,0
regex,758946,2,0.0,0
regex,496803,4,3.5,4
regex,234661,4,1.75,5
regex,344945,6,2.33333333333,10
regex,234667,0,0,1
regex,234670,4,1.0,8
regex,496825,1,1.0,0
regex,496830,4,5.25,2
regex,738165,1,0.0,0
regex,234695,7,5.57142857143,15
regex,1021147,1,2.0,1
regex,496864,0,0,2
regex,759019,30,2.5,37
regex,1807597,1,0.0,0
regex,1021175,2,0.5,0
regex,234745,2,0.0,3
regex,234754,0,0,1
regex,759044,0,0,3
regex,759049,1,3.0,3
regex,759051,1,-1.0,1
regex,1021196,1,3.0,0
regex,1807643,1,1.0,1
regex,234780,0,0,1
regex,234784,2,0.5,0
regex,234797,1,19.0,1
regex,234815,6,3.0,2
regex,825568,67,2.28358208955,67
regex,1283394,4,1.25,0
regex,759108,1,0.0,0
regex,234823,1,10.0,0
regex,759117,1,1.0,1
regex,759140,1,1.0,0
regex,1087721,1,3.0,0
regex,1807751,1,1.0,0
regex,497040,0,0,2
regex,1283474,1,1.0,0
regex,497043,22,2.13636363636,70
regex,234913,2,0.0,0
regex,234922,2,0.0,0
regex,234932,2,0.5,2
regex,497080,0,0,2
regex,234946,0,0,1
regex,234954,11,0.454545454545,3
regex,234989,1,4.0,0
regex,1021425,3,0.0,2
regex,497142,1,7.0,0
regex,235002,3,1.0,2
regex,1743103,1,1.0,0
regex,235017,2,1.5,1
regex,235019,1,0.0,0
regex,235027,1,1.0,0
regex,759316,2,2.0,6
regex,1021464,2,0.5,0
regex,497182,1,4.0,0
regex,1545766,1,2.0,0
regex,235058,6,1.66666666667,5
regex,235061,1,4.0,0
regex,497208,2,0.5,4
regex,497255,1,0.0,0
regex,1021554,1,2.0,0
regex,235123,1,0.0,0
regex,235125,0,0,1
regex,759418,2,1.0,2
regex,235146,3,0.0,3
regex,759446,1,2.0,2
regex,1283744,3,1.0,6
regex,671238,1,0.0,0
regex,497339,1,0.0,0
regex,1283772,1,1.0,2
regex,759497,1,2.0,0
regex,1021644,3,1.33333333333,0
regex,618865,1,3.0,0
regex,1545939,0,0,1
regex,497364,6,1.83333333333,4
regex,497366,0,0,1
regex,497369,0,0,3
regex,759517,2,0.0,22
regex,1021665,1,0.0,0
regex,759549,0,0,1
regex,1283847,6,3.83333333333,31
regex,235273,0,0,1
regex,497418,34,1.73529411765,102
regex,235281,1,0.0,0
regex,235297,1,0.0,0
regex,497445,0,0,1
regex,235308,0,0,1
regex,1021751,1,0.0,0
regex,2070346,1,1.0,0
regex,497483,0,0,1
regex,235349,1,2.0,4
regex,497495,1,1.0,0
regex,235354,9,10.4444444444,0
regex,235361,2,0.5,0
regex,235362,1,0.0,0
regex,1283954,0,0,1
regex,1546120,1,0.0,0
regex,235411,1,0.0,0
regex,235442,1,0.0,5
regex,235453,2,2.5,0
regex,1021890,0,0,5
regex,759762,2,5.5,2
regex,497623,1,0.0,1
regex,497643,1,2.0,0
regex,1021943,0,0,1
regex,1021945,7,1.14285714286,0
regex,759806,1,0.0,0
regex,1808384,0,0,1
regex,235524,1,4.0,0
regex,1021963,1,0.0,0
regex,235548,0,0,1
regex,759843,1,1.0,0
regex,1284143,1,0.0,0
regex,1022007,2,0.5,0
regex,759866,2,3.5,2
regex,235588,0,0,1
regex,1022026,0,0,1
regex,759899,0,0,1
regex,497756,4,0.75,0
regex,235614,1,1.0,0
regex,235620,1,2.0,0
regex,82961,0,0,2
regex,235633,0,0,2
regex,1284218,2,0.0,0
regex,235644,0,0,2
regex,235647,2,0.5,0
regex,235648,5,3.4,3
regex,1546375,1,0.0,0
regex,235658,1,0.0,0
regex,235660,1,0.0,0
regex,497811,1,2.0,2
regex,759956,0,0,3
regex,1481072,1,2.0,0
regex,497828,0,0,1
regex,1022119,0,0,2
regex,235698,11,2.45454545455,4
regex,235700,3,3.0,6
regex,1524766,1,1.0,0
regex,235708,1,2.0,0
regex,1022141,1,5.0,0
regex,1546435,0,0,1
regex,497869,1,2.0,0
regex,1546456,1,-1.0,0
regex,1022177,1,0.0,0
regex,235750,1,0.0,0
regex,1546473,3,0.333333333333,0
regex,1284335,1,1.0,0
regex,1284353,1,2.0,2
regex,497934,0,0,2
regex,235797,2,0.0,0
regex,760096,0,0,2
regex,235825,2,6.5,0
regex,1546574,3,0.0,0
regex,235855,5,0.4,1
regex,760147,2,1.0,0
regex,1808729,1,-1.0,0
regex,1218959,0,0,1
regex,498031,0,0,1
regex,301459,1,0.0,0
regex,498049,1,0.0,0
regex,1284526,1,0.0,0
regex,235961,1,1.0,0
regex,760251,3,0.333333333333,18
regex,1481120,1,0.0,0
regex,1546697,1,0.0,1
regex,498128,1,12.0,1
regex,170403,2,1.0,0
regex,236007,1,0.0,0
regex,236008,1,2.0,2
regex,1022444,1,0.0,0
regex,869458,0,0,1
regex,236014,1,1.0,4
regex,760306,1,1.0,2
regex,2071028,1,8.0,0
regex,236036,1,3.0,4
regex,236047,7,1.85714285714,5
regex,760341,1,1.0,0
regex,1284631,0,0,1
regex,1284636,1,6.0,0
regex,236067,3,1.33333333333,0
regex,498227,3,0.0,3
regex,1284674,2,2.5,0
regex,236099,1,0.0,0
regex,498246,0,0,1
regex,236106,0,0,2
regex,236107,1,0.0,0
regex,301497,0,0,1
regex,1546844,1,0.0,0
regex,236135,0,0,1
regex,236139,3,8.33333333333,7
regex,498284,1,2.0,0
regex,432575,2,1.0,0
regex,388887,0,0,1
regex,1546893,1,0.0,0
regex,1284754,1,0.0,0
regex,236195,1,0.0,1
regex,760489,2,0.0,0
regex,498391,0,0,2
regex,236255,2,3.5,0
regex,1546987,1,1.0,0
regex,1022700,1,3.0,0
regex,498416,1,1.0,0
regex,236281,0,0,1
regex,498446,1,0.0,0
regex,83075,0,0,4
regex,498453,1,0.0,0
regex,498457,1,0.0,1
regex,1022746,1,1.0,0
regex,1284894,0,0,1
regex,498466,1,0.0,0
regex,236330,1,0.0,0
regex,236331,1,0.0,2
regex,236334,1,-1.0,0
regex,498488,1,5.0,0
regex,236345,0,0,13
regex,760641,4,1.5,0
regex,760663,1,1.0,0
regex,498522,2,1.0,0
regex,2071395,0,0,1
regex,760680,1,0.0,0
regex,1809261,1,3.0,0
regex,1437501,2,0.0,3
regex,236405,2,0.0,3
regex,345236,1,0.0,0
regex,126785,1,33.0,0
regex,760721,3,2.66666666667,2
regex,1285011,0,0,2
regex,498594,4,0.25,8
regex,236455,1,4.0,0
regex,760746,0,0,1
regex,498609,17,1.29411764706,0
regex,1285054,1,1.0,0
regex,760767,1,3.0,6
regex,498624,3,5.33333333333,7
regex,1022921,3,1.0,0
regex,498634,4,1.75,5
regex,1022925,0,0,1
regex,236507,0,0,1
regex,760802,1,1.0,0
regex,236520,1,0.0,0
regex,236528,1,0.0,0
regex,498688,1,1.0,0
regex,498690,0,0,2
regex,498694,1,0.0,1
regex,236554,3,0.333333333333,2
regex,1285133,3,1.0,0
regex,498705,1,2.0,0
regex,498707,1,0.0,0
regex,1809433,1,0.0,0
regex,1285146,3,0.333333333333,0
regex,1285148,1,-1.0,0
regex,498717,1,0.0,1
regex,1809464,1,3.0,0
regex,236621,1,1.0,1
regex,1023055,0,0,3
regex,1023068,1,0.0,0
regex,236639,1,1.0,5
regex,760940,0,0,1
regex,498798,4,6.0,4
regex,236660,6,2.16666666667,3
regex,1285242,1,1.0,0
regex,760958,2,1.0,1
regex,236671,14,0.642857142857,6
regex,760983,1,1.0,0
regex,1285273,0,0,1
regex,760986,1,0.0,0
regex,498856,7,1.42857142857,8
regex,1547438,1,2.0,0
regex,236719,1,1.0,0
regex,287212,0,0,1
regex,1023179,1,0.0,0
regex,236755,1,1.0,0
regex,498900,4,2.75,1
regex,236757,5,6.8,1
regex,761063,1,0.0,0
regex,1285360,1,0.0,0
regex,236792,1,1.0,0
regex,761081,1,0.0,0
regex,761095,0,0,1
regex,236810,1,2.0,0
regex,1547542,0,0,2
regex,182467,0,0,1
regex,1023272,1,1.0,1
regex,498988,5,1.0,1
regex,1285431,3,2.0,1
regex,1809725,6,1.0,0
regex,236868,1,1.0,0
regex,236871,12,1.83333333333,16
regex,1547619,0,0,2
regex,761202,10,7.0,13
regex,1656042,1,3.0,0
regex,1350209,0,0,21
regex,761231,0,0,2
regex,236975,1,1.0,0
regex,389023,0,0,1
regex,1023421,13,0.923076923077,3
regex,499151,3,1.66666666667,1
regex,499167,0,0,3
regex,761313,1,3.0,0
regex,651174,4,0.0,0
regex,1023463,1,0.0,0
regex,499176,1,0.0,0
regex,237033,9,1.44444444444,4
regex,237042,1,1.0,0
regex,499214,24,1.79166666667,204
regex,1285655,0,0,1
regex,1285662,1,2.0,0
regex,237091,2,1.0,2
regex,1023531,3,0.0,0
regex,1285680,1,0.0,0
regex,237105,14,1.71428571429,17
regex,237107,1,0.0,0
regex,237109,0,0,1
regex,499257,1,0.0,0
regex,1023572,1,1.0,0
regex,499285,5,0.8,3
regex,499287,0,0,1
regex,1547872,1,0.0,0
regex,389051,0,0,1
regex,1023609,0,0,1
regex,1023618,3,1.0,4
regex,126916,1,11.0,0
regex,237211,4,1.5,2
regex,237216,3,2.66666666667,0
regex,499362,1,4.0,1
regex,237219,1,0.0,0
regex,761513,7,1.57142857143,6
regex,1285809,1,0.0,0
regex,499388,0,0,1
regex,1023679,1,0.0,0
regex,1023687,2,-0.5,0
regex,237258,1,2.0,0
regex,761552,1,0.0,0
regex,499417,1,0.0,0
regex,499419,3,0.333333333333,3
regex,237285,1,1.0,0
regex,1285871,2,0.0,0
regex,499449,0,0,3
regex,237312,1,0.0,3
regex,237316,1,0.0,0
regex,237321,1,2.0,0
regex,499472,16,0.75,4
regex,761624,0,0,1
regex,761634,4,0.5,0
regex,237349,4,2.75,2
regex,237351,0,0,1
regex,499497,1,3.0,1
regex,1548077,1,0.0,0
regex,499521,3,1.0,0
regex,1023815,12,2.91666666667,13
regex,237399,2,4.0,0
regex,237428,35,2.05714285714,45
regex,499581,0,0,1
regex,1810303,1,1.0,0
regex,761739,1,1.0,0
regex,499609,5,3.6,14
regex,761754,1,1.0,0
regex,214343,1,2.0,0
regex,761777,1,5.0,0
regex,499636,1,0.0,0
regex,499643,0,0,1
regex,237521,1,0.0,0
regex,563878,2,3.5,1
regex,761844,1,1.0,0
regex,237568,1,1.0,0
regex,761860,0,0,4
regex,237575,1,2.0,0
regex,1548307,0,0,1
regex,499756,8,1.125,5
regex,499759,0,0,1
regex,237619,2,0.0,0
regex,237628,1,0.0,0
regex,301749,2,3.0,0
regex,237641,3,0.333333333333,2
regex,761932,0,0,1
regex,1024088,1,1.0,0
regex,237660,1,0.0,0
regex,761967,1,0.0,0
regex,83304,0,0,1
regex,39615,2,0.5,4
regex,499839,1,0.0,0
regex,237696,0,0,4
regex,499844,1,0.0,0
regex,1286299,1,0.0,0
regex,237733,1,2.0,0
regex,237755,1,0.0,0
regex,499922,0,0,1
regex,762073,114,2.21052631579,32
regex,1024223,0,0,2
regex,345468,0,0,1
regex,237808,1,0.0,4
regex,540390,1,2.0,0
regex,95209,0,0,1
regex,237815,1,5.0,1
regex,237838,14,3.35714285714,63
regex,237846,1,1.0,0
regex,499996,1,0.0,0
regex,237858,0,0,1
regex,237865,1,-1.0,0
regex,1024298,6,0.5,1
regex,762155,1,1.0,0
regex,1286448,1,1.0,0
regex,1548596,1,1.0,0
regex,237889,1,2.0,0
regex,1024322,0,0,1
regex,237917,1,0.0,3
regex,500063,1,0.0,0
regex,237931,1,1.0,0
regex,500082,1,0.0,0
regex,237939,0,0,1
regex,1024379,1,0.0,0
regex,1286527,1,0.0,0
regex,237954,1,0.0,0
regex,237955,12,2.58333333333,7
regex,1548678,1,1.0,2
regex,500104,0,0,3
regex,237974,4,0.25,2
regex,500134,1,4.0,0
regex,1548719,6,1.0,1
regex,238012,0,0,2
regex,1286601,1,0.0,0
regex,238030,5,1.6,3
regex,238047,6,1.83333333333,4
regex,762336,3,1.33333333333,2
regex,238052,1,0.0,0
regex,500202,2,1.5,11
regex,1548788,2,2.5,0
regex,500214,1,0.0,0
regex,500224,1,0.0,0
regex,1286670,1,4.0,0
regex,762395,1,-1.0,0
regex,1548839,1,0.0,0
regex,238128,0,0,1
regex,1548853,63,1.06349206349,67
regex,238134,2,1.0,1
regex,500281,0,0,2
regex,1286723,1,1.0,0
regex,762449,3,3.66666666667,2
regex,500308,1,4.0,0
regex,170766,2,0.0,3
regex,500314,0,0,1
regex,238175,5,1.4,6
regex,1811043,1,0.0,0
regex,238180,4,0.75,0
regex,238222,1,1.0,0
regex,238242,1,-1.0,0
regex,1811110,1,2.0,0
regex,345544,1,2.0,0
regex,238260,3,1.33333333333,2
regex,762551,1,1.0,0
regex,1549000,1,0.0,0
regex,1286857,1,0.0,1
regex,238284,0,0,2
regex,238287,0,0,1
regex,1286872,0,0,1
regex,238300,1,1.0,0
regex,1024735,1,0.0,0
regex,762606,1,2.0,0
regex,1549044,1,0.0,0
regex,500478,1,0.0,0
regex,1286914,1,0.0,0
regex,238347,1,0.0,0
regex,238350,1,0.0,1
regex,500511,1,0.0,0
regex,238374,2,6.5,0
regex,1024817,3,2.33333333333,4
regex,238395,4,2.75,2
regex,1024832,7,0.857142857143,16
regex,238406,0,0,3
regex,1549131,1,0.0,0
regex,1549135,1,0.0,0
regex,500562,1,3.0,0
regex,238419,7,2.0,17
regex,500584,14,3.64285714286,56
regex,762747,1,2.0,0
regex,238469,1,85.0,0
regex,1024905,1,0.0,0
regex,500634,1,0.0,0
regex,238514,6,1.33333333333,1
regex,1811387,0,0,1
regex,238524,1,2.0,0
regex,238546,1,0.0,0
regex,500696,1,0.0,0
regex,1549277,1,1.0,1
regex,500725,32,0.90625,20
regex,500729,2,-0.5,0
regex,238592,1,1.0,0
regex,345600,1,0.0,1
regex,762886,0,0,1
regex,762902,1,0.0,0
regex,762913,2,1.5,2
regex,238628,2,1.0,0
regex,500776,1,0.0,0
regex,238658,0,0,1
regex,238671,2,1.5,1
regex,1287251,1,2.0,0
regex,138883,0,0,1
regex,238682,2,3.5,1
regex,238688,1,1.0,5
regex,1025130,1,0.0,1
regex,238704,0,0,8
regex,763006,0,0,1
regex,500875,1,0.0,0
regex,763021,2,1.0,1
regex,1132056,1,0.0,0
regex,500882,1,0.0,0
regex,763029,0,0,7
regex,1025176,3,1.33333333333,1
regex,1549471,1,0.0,0
regex,1025189,1,2.0,0
regex,1287340,1,0.0,0
regex,1287342,2,1.0,8
regex,500913,0,0,1
regex,500916,2,2.5,0
regex,1025205,1,2.0,0
regex,238779,1,1.0,1
regex,1025222,1,1.0,0
regex,238798,1,1.0,0
regex,500944,1,0.0,0
regex,763096,1,1.0,0
regex,238814,2,2.0,0
regex,500959,6,0.333333333333,11
regex,1549550,3,-0.333333333333,0
regex,238847,1,1.0,0
