tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
asp.net-mvc,1,109251,35,0.714285714286,25,0.0146468887023,0.629023229779,0.568255198244,nan,nan,nan
asp.net-mvc,1,2161269,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,519413,30,2.36666666667,35,0.0182852878067,0.221615822371,0.273924835335,nan,nan,nan
asp.net-mvc,2,1743997,8,0.25,4,0.0872282862207,0.701418042728,0.647165181454,nan,nan,nan
asp.net-mvc,1,2061604,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1070291,34,1.41176470588,24,0.0150200578412,0.386230058774,0.571354772052,nan,nan,nan
asp.net-mvc,1,415078,6,4.16666666667,4,0.113583356656,0.10378766676,0.5765207284,nan,nan,nan
asp.net-mvc,1,1574622,9,1.0,0,0.0772926578972,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,4,84539,34,0.852941176471,23,0.0150200578412,0.617128463476,0.576391579491,nan,nan,nan
asp.net-mvc,1,374320,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,463907,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,679340,12,0.75,8,0.0570015859688,0.622679354417,0.5765207284,nan,nan,nan
asp.net-mvc,2,1043198,5,0.6,3,0.132428398171,0.643949995335,0.618752421542,nan,nan,nan
asp.net-mvc,2,130387,165,1.93333333333,171,0.00149267655565,0.332586995056,0.285806534935,nan,nan,nan
asp.net-mvc,6,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,306179,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1816704,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1417185,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,120955,120,3.76666666667,93,0.00228566097584,0.132568336599,0.549270308666,nan,nan,nan
asp.net-mvc,1,263251,34,1.05882352941,11,0.0150200578412,0.418649127717,0.856128115717,nan,nan,nan
asp.net-mvc,2,1727569,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,477878,5,2.6,5,0.132428398171,0.206129303107,0.286710577296,nan,nan,nan
asp.net-mvc,2,1785455,4,0.75,0,0.158410299468,0.622679354417,0.999870851091,nan,nan,nan
asp.net-mvc,1,1893137,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,548048,6,0.666666666667,7,0.113583356656,0.630562552477,0.273924835335,0.89625815953,-0.78246662871,nan
asp.net-mvc,4,1105615,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1266301,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,496680,1,1.0,5,0.418089374009,0.419582050564,0.0170476559473,nan,nan,nan
asp.net-mvc,1,745969,0,0,8,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1540859,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,2191572,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2120289,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1662286,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1584626,2,1.5,4,0.270500979569,0.360528034332,0.112101252744,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,590278,54,1.2962962963,36,0.00788319805952,0.401856516466,0.5765207284,nan,nan,nan
asp.net-mvc,2,1726260,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,569377,4,1.25,0,0.158410299468,0.4040955313,0.999870851091,nan,nan,nan
asp.net-mvc,2,2802063,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1207195,8,2.375,28,0.0872282862207,0.221056068663,0.04442722459,nan,nan,nan
asp.net-mvc,1,2354564,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,2,1141501,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,2,1458648,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1216612,1,6.0,3,0.418089374009,0.0598003545107,0.0502389254811,nan,nan,nan
asp.net-mvc,1,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,1,2587505,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,99422,6,5.66666666667,3,0.113583356656,0.0714618901017,0.647165181454,nan,nan,nan
asp.net-mvc,3,748064,6,1.16666666667,4,0.113583356656,0.412818359922,0.5765207284,nan,nan,nan
asp.net-mvc,1,1749895,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2944747,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2098335,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1625547,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,854791,17,1.52941176471,16,0.0382498367385,0.360061572908,0.521632442206,nan,nan,nan
asp.net-mvc,2,74757,7,1.0,18,0.0977236682526,0.419582050564,0.0923414697146,nan,nan,nan
asp.net-mvc,3,1514782,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2242409,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,2237684,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1047940,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,2,2234140,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,477420,44,1.06818181818,43,0.0102621513201,0.418275958578,0.520082655302,1.0,1.0,1.0
asp.net-mvc,2,2310124,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,200653,1,2.0,2,0.418089374009,0.23836178748,0.112101252744,nan,nan,nan
asp.net-mvc,2,1779066,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,961526,58,1.86206896552,37,0.00690362906988,0.335105886743,0.61306986956,nan,nan,nan
asp.net-mvc,1,719967,2,1.0,1,0.270500979569,0.419582050564,0.647165181454,nan,nan,nan
asp.net-mvc,2,115098,9,2.22222222222,0,0.0772926578972,0.231131635414,0.999870851091,nan,nan,nan
asp.net-mvc,1,1873308,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2149440,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1649501,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,490282,3,2.0,3,0.198665920328,0.23836178748,0.286710577296,nan,nan,nan
asp.net-mvc,1,2611739,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,5,2194674,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,173225,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,79379,3,0.0,15,0.198665920328,0.707621979662,0.0170476559473,nan,nan,nan
asp.net-mvc,1,2133847,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,266143,8,3.375,14,0.0872282862207,0.1432503032,0.19346506522,nan,nan,nan
asp.net-mvc,1,485790,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,2,1165998,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,30913,172,1.63953488372,54,0.00130609198619,0.354044220543,0.858065349348,nan,nan,nan
asp.net-mvc,1,2490057,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2274575,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1212341,1,2.0,3,0.418089374009,0.23836178748,0.0502389254811,nan,nan,nan
asp.net-mvc,1,2202391,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1749895,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,402366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,310194,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,455042,15,5.66666666667,1,0.0446870043847,0.0714618901017,0.994446596926,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,618281,11,1.09090909091,8,0.0625058307678,0.417622912585,0.565801368978,nan,nan,nan
asp.net-mvc,3,2182243,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1515209,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,325019,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1043198,5,0.6,3,0.132428398171,0.643949995335,0.618752421542,nan,nan,nan
asp.net-mvc,4,1644478,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1930220,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1039608,77,3.74025974026,50,0.00475790652113,0.133081444165,0.610874338112,1.0,1.0,-1.0
asp.net-mvc,1,439667,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1261807,8,4.875,3,0.0872282862207,0.0928258233044,0.791811959189,nan,nan,nan
asp.net-mvc,1,605134,15,1.66666666667,7,0.0446870043847,0.346161022483,0.75720005166,nan,nan,nan
asp.net-mvc,1,10263,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,453277,13,1.76923076923,23,0.0532232484374,0.340750069969,0.193077618494,nan,nan,nan
asp.net-mvc,1,1353771,9,0.333333333333,2,0.0772926578972,0.690036383991,0.915407464807,nan,nan,nan
asp.net-mvc,1,2347499,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,82586,73,1.27397260274,62,0.00513107566004,0.403395839164,0.533514141806,nan,nan,nan
asp.net-mvc,1,50179,4,0.25,0,0.158410299468,0.701418042728,0.999870851091,nan,nan,nan
asp.net-mvc,3,1237278,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,835268,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2392330,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1679310,23,1.73913043478,3,0.0257020244426,0.34392200765,0.974041069353,nan,nan,nan
asp.net-mvc,1,413501,153,4.32679738562,121,0.0016792611251,0.102434928631,0.546558181583,nan,nan,nan
asp.net-mvc,1,1441894,4,1.0,2,0.158410299468,0.419582050564,0.647165181454,nan,nan,nan
asp.net-mvc,2,1757709,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,77,1,3.0,3,0.418089374009,0.150620393693,0.0502389254811,nan,nan,nan
asp.net-mvc,3,296861,2,0.5,3,0.270500979569,0.649221009423,0.211416763528,-0.539949247156,-0.846153846154,1.0
asp.net-mvc,4,305092,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1346161,4,2.0,3,0.158410299468,0.23836178748,0.551207542296,nan,nan,nan
asp.net-mvc,2,114029,89,2.65168539326,53,0.00382498367385,0.205149734117,0.62779284515,nan,nan,nan
asp.net-mvc,1,1549704,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,603520,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1864167,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2744839,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,904178,2,0.5,2,0.270500979569,0.649221009423,0.286710577296,nan,nan,nan
asp.net-mvc,2,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,1131905,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1193841,10,3.0,16,0.0687097677022,0.150620393693,0.205734211546,nan,nan,nan
asp.net-mvc,1,794226,33,0.454545454545,13,0.0157197499767,0.685744938894,0.78871238538,nan,nan,nan
asp.net-mvc,1,1212341,1,2.0,3,0.418089374009,0.23836178748,0.0502389254811,nan,nan,nan
asp.net-mvc,1,1872194,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2970237,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,373394,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,1,1515209,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1630665,1,1.0,2,0.418089374009,0.419582050564,0.112101252744,nan,nan,nan
asp.net-mvc,1,2786431,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1159500,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,417747,3,1.33333333333,4,0.198665920328,0.390568150014,0.242025054888,nan,nan,nan
asp.net-mvc,1,2463120,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,659858,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1849109,2,0.5,0,0.270500979569,0.649221009423,0.999870851091,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,2,1560853,89,0.955056179775,85,0.00382498367385,0.611810803247,0.520857548754,nan,nan,nan
asp.net-mvc,1,843477,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,311130,2,1.0,2,0.270500979569,0.419582050564,0.286710577296,nan,nan,nan
asp.net-mvc,2,335467,3,7.33333333333,0,0.198665920328,0.0487918649128,0.999870851091,nan,nan,nan
asp.net-mvc,1,2587533,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,808526,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1147385,8,1.0,8,0.0872282862207,0.419582050564,0.286710577296,nan,nan,nan
asp.net-mvc,2,504031,4,0.5,3,0.158410299468,0.649221009423,0.551207542296,-1.0,1.0,nan
asp.net-mvc,2,679340,12,0.75,8,0.0570015859688,0.622679354417,0.5765207284,nan,nan,nan
asp.net-mvc,5,2318739,0,0,0,0.999953353858,0.707621979662,None,0.944911182523,0.992871772384,1.0
asp.net-mvc,1,1516212,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,82004,42,4.33333333333,17,0.0109618434555,0.101268775072,0.774247707607,nan,nan,nan
asp.net-mvc,2,2843136,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,115098,9,2.22222222222,0,0.0772926578972,0.231131635414,0.999870851091,nan,nan,nan
asp.net-mvc,1,1036187,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1439191,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,124069,74,1.72972972973,114,0.00494449109059,0.344155238362,0.210383572259,nan,nan,nan
asp.net-mvc,1,2789867,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,0.774491679135,-0.505002600862,-1.0
asp.net-mvc,1,1409881,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,107694,212,1.31603773585,43,0.000886276704917,0.400970239761,0.92496448405,nan,nan,nan
asp.net-mvc,1,2242409,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1452794,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,512915,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,856353,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,563070,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,7720,46,0.891304347826,48,0.00965575146935,0.614143110365,0.285419088209,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1350983,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,214792,1,3.0,0,0.418089374009,0.150620393693,0.999870851091,nan,nan,nan
asp.net-mvc,2,25727,54,1.25925925926,40,0.00788319805952,0.404002239015,0.564768177709,nan,nan,nan
asp.net-mvc,1,1233788,2,0.0,0,0.270500979569,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,3,1715579,0,0,0,0.999953353858,0.707621979662,None,1.0,1.0,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
asp.net-mvc,1,1816704,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,3,328193,43,1.79069767442,49,0.010635320459,0.340190316261,0.279219940592,0.899340061755,0.996182158524,0.384205297387
asp.net-mvc,2,967315,31,1.74193548387,18,0.0173523649594,0.343782069223,0.630375823324,1.0,-1.0,-1.0
asp.net-mvc,1,1735868,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,200322,13,7.76923076923,16,0.0532232484374,0.0468327269335,0.265271858453,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,1489105,2,0.5,0,0.270500979569,0.649221009423,0.999870851091,nan,nan,nan
asp.net-mvc,1,1833612,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,-1.0,-1.0,nan
asp.net-mvc,2,992034,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,3,1762059,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,118224,0,0,3,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1001985,119,1.82352941176,50,0.00237895326057,0.337344901577,0.771148133798,nan,nan,nan
asp.net-mvc,2,1816704,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
asp.net-mvc,1,618281,11,1.09090909091,8,0.0625058307678,0.417622912585,0.565801368978,nan,nan,nan
asp.net-mvc,1,141172,48,1.91666666667,27,0.00923593618808,0.332960164194,0.637995608937,nan,nan,nan
asp.net-mvc,1,131903,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,69083,63,2.39682539683,26,0.00620393693442,0.220729545667,0.77295621852,nan,nan,nan
asp.net-mvc,1,2595463,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,941240,28,1.32142857143,29,0.0198246105047,0.400876947476,0.285935683843,1.0,1.0,-1.0
asp.net-mvc,2,3010968,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1480877,2,4.0,0,0.270500979569,0.105093758746,0.999870851091,nan,nan,nan
asp.net-mvc,2,250832,40,2.5,33,0.0117548278757,0.208694840937,0.539196693788,nan,nan,nan
asp.net-mvc,2,2248374,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,41596,38,2.44736842105,35,0.0128743352925,0.218583823118,0.523053080201,nan,nan,nan
asp.net-mvc,1,2612892,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,858757,3,0.333333333333,34,0.198665920328,0.690036383991,0.00180808472168,1.0,-0.359210604054,1.0
asp.net-mvc,1,1099260,10,0.8,5,0.0687097677022,0.619320832167,0.647165181454,nan,nan,nan
asp.net-mvc,2,1126404,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,141172,48,1.91666666667,27,0.00923593618808,0.332960164194,0.637995608937,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1026459,55,1.83636363636,53,0.00737009049352,0.336365332587,0.520470102028,nan,nan,nan
asp.net-mvc,1,1324756,28,0.607142857143,54,0.0198246105047,0.643903349193,0.190107193594,nan,nan,nan
asp.net-mvc,2,861114,1,0.0,1,0.418089374009,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,2,1243156,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1859009,11,0.545454545455,8,0.0625058307678,0.648754547999,0.565801368978,nan,nan,nan
asp.net-mvc,3,2843136,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1043198,5,0.6,3,0.132428398171,0.643949995335,0.618752421542,nan,nan,nan
asp.net-mvc,2,1212341,1,2.0,3,0.418089374009,0.23836178748,0.0502389254811,nan,nan,nan
asp.net-mvc,1,1047426,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,399077,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1350742,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,210609,3,1.33333333333,5,0.198665920328,0.390568150014,0.19643549012,nan,1.0,1.0
asp.net-mvc,1,1778482,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,872395,104,3.63461538462,139,0.0029853531113,0.135413751283,0.24189590598,nan,nan,nan
asp.net-mvc,1,1045728,3,1.66666666667,0,0.198665920328,0.346161022483,0.999870851091,nan,nan,nan
asp.net-mvc,2,861565,0,0,8,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1126404,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,808532,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1682627,2,1.0,0,0.270500979569,0.419582050564,0.999870851091,-0.592136908213,-0.798823018394,nan
asp.net-mvc,1,625440,27,1.14814814815,7,0.0210374102062,0.414777497901,0.879891514917,nan,nan,nan
asp.net-mvc,1,1211856,1,11.0,0,0.418089374009,0.0260751935815,0.999870851091,nan,nan,nan
asp.net-mvc,2,131874,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1505112,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,86411,26,1.11538461538,7,0.0219236869111,0.416550051311,0.878987472556,nan,nan,nan
asp.net-mvc,1,1127114,3,6.66666666667,1,0.198665920328,0.0567217091147,0.803951956606,nan,nan,nan
asp.net-mvc,1,84395,26,1.26923076923,13,0.0219236869111,0.403722362161,0.647165181454,nan,nan,nan
asp.net-mvc,3,314291,32,1.78125,37,0.016792611251,0.34037690083,0.276249515692,0.919216496995,0.653585939375,0.15713563208
asp.net-mvc,4,2630447,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1625737,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
