tag,user,act,exp,par
oop,359347,1,0.0,0
oop,228276,1,1.0,0
oop,752568,1,3.0,0
oop,16204,0,0,3
oop,228298,2,1.5,1
oop,97235,3,1.0,3
oop,621524,1,0.0,1
oop,883671,0,0,1
oop,752603,1,0.0,0
oop,97248,1,2.0,2
oop,490467,1,1.0,0
oop,1086631,1,2.0,2
oop,752624,1,4.0,0
oop,97275,1,0.0,0
oop,228353,1,0.0,2
oop,228358,1,0.0,2
oop,621583,2,0.0,0
oop,228371,0,0,1
oop,883741,1,0.0,0
oop,490529,1,3.0,0
oop,2587695,1,2.0,1
oop,228407,1,1.0,1
oop,97337,9,2.55555555556,5
oop,490562,2,0.5,0
oop,97363,3,1.66666666667,1
oop,228439,1,0.0,0
oop,1014879,1,1.0,0
oop,1408096,0,0,1
oop,752738,1,0.0,0
oop,490598,1,0.0,0
oop,97385,10,3.2,3
oop,621679,1,3.0,0
oop,97408,2,1.5,7
oop,1408129,1,3.0,0
oop,97410,0,0,1
oop,97413,1,1.0,0
oop,621702,1,1.0,0
oop,97433,1,0.0,0
oop,359582,1,1.0,0
oop,228528,1,7.0,0
oop,752829,2,3.5,1
oop,1014979,1,1.0,0
oop,490696,1,-1.0,2
oop,1408212,1,0.0,1
oop,97513,0,0,1
oop,359660,1,1.0,0
oop,359665,1,0.0,0
oop,562388,5,1.2,7
oop,409475,0,0,1
oop,752916,1,0.0,1
oop,97558,2,1.5,9
oop,97565,1,0.0,0
oop,490784,1,-1.0,0
oop,97572,6,1.0,2
oop,228656,3,0.666666666667,4
oop,97602,1,1.0,2
oop,1015115,1,0.0,0
oop,97614,6,1.16666666667,4
oop,752976,2,2.0,4
oop,228689,2,1.0,2
oop,97627,2,9.5,0
oop,228718,1,0.0,0
oop,97647,3,2.33333333333,4
oop,359798,1,1.0,0
oop,490873,0,0,1
oop,97658,1,1.0,0
oop,97659,1,0.0,0
oop,1015164,2,1.5,0
oop,97672,1,2.0,0
oop,621962,0,0,1
oop,256578,2,3.0,0
oop,228750,0,0,1
oop,228753,3,1.66666666667,5
oop,359832,1,0.0,0
oop,97702,0,0,3
oop,343967,0,0,1
oop,1277376,0,0,1
oop,97745,4,4.75,0
oop,359890,1,3.0,0
oop,97749,1,0.0,0
oop,97754,1,1.0,0
oop,97764,0,0,1
oop,97767,2,0.5,0
oop,1277420,1,3.0,0
oop,228848,1,4.0,0
oop,97777,2,1.0,1
oop,1146363,3,0.666666666667,3
oop,1408508,0,0,1
oop,228861,0,0,1
oop,97809,1,3.0,0
oop,228884,0,0,2
oop,228885,2,0.5,0
oop,1015327,1,1.0,1
oop,884259,0,0,1
oop,1277476,1,0.0,0
oop,622129,1,0.0,0
oop,753202,1,2.0,0
oop,228916,0,0,3
oop,97845,2,0.0,1
oop,622145,1,0.0,0
oop,491075,10,4.7,7
oop,228936,3,4.33333333333,3
oop,1670736,0,0,1
oop,1015385,0,0,1
oop,1277532,1,2.0,0
oop,97890,13,4.0,5
oop,1408611,1,0.0,0
oop,491112,2,2.0,0
oop,622220,1,1.0,0
oop,884373,1,1.0,0
oop,491162,1,1.0,0
oop,256623,1,2.0,0
oop,97949,1,1.0,0
oop,229044,15,6.53333333333,39
oop,884410,3,1.33333333333,0
oop,1015483,3,2.0,3
oop,753341,2,1.5,3
oop,1015495,0,0,2
oop,97992,5,3.2,0
oop,491216,1,3.0,4
oop,1015505,1,1.0,0
oop,229075,1,7.0,1
oop,229081,1,0.0,2
oop,229087,2,1.5,0
oop,344016,0,0,1
oop,229091,16,2.0,10
oop,884453,1,0.0,0
oop,622310,5,2.0,2
oop,1539819,1,0.0,0
oop,229106,1,0.0,0
oop,98038,3,3.33333333333,1
oop,491260,2,1.5,1
oop,98048,1,3.0,0
oop,98057,3,1.0,0
oop,360211,1,1.0,0
oop,98068,0,0,1
oop,98069,1,2.0,0
oop,98070,1,0.0,0
oop,1408797,1,4.0,0
oop,753442,1,3.0,0
oop,693553,1,0.0,0
oop,1015595,0,0,3
oop,491308,1,0.0,0
oop,229166,1,0.0,0
oop,229179,1,2.0,0
oop,98112,1,0.0,0
oop,360259,0,0,2
oop,98117,1,3.0,0
oop,1277769,1,0.0,0
oop,98123,1,0.0,1
oop,169277,0,0,3
oop,1671032,2,1.0,1
oop,360314,1,0.0,0
oop,1146747,0,0,1
oop,229250,1,0.0,0
oop,1933191,1,2.0,0
oop,98187,1,1.0,0
oop,491413,3,1.0,0
oop,229270,1,1.0,1
oop,98204,3,2.33333333333,1
oop,98206,1,2.0,0
oop,98215,1,0.0,2
oop,360362,1,8.0,0
oop,360374,1,0.0,0
oop,491453,1,0.0,0
oop,753603,3,2.33333333333,4
oop,1146835,0,0,1
oop,622551,1,0.0,0
oop,98264,2,2.5,0
oop,622563,3,0.0,0
oop,491494,4,0.5,2
oop,360447,3,1.0,0
oop,491527,1,0.0,0
oop,622606,0,0,2
oop,884757,1,0.0,0
oop,753691,1,1.0,0
oop,147463,2,1.0,1
oop,884784,1,8.0,0
oop,1278002,1,1.0,0
oop,1540148,1,1.0,1
oop,98357,2,0.0,0
oop,622647,0,0,1
oop,1409082,2,0.0,0
oop,1015871,1,1.0,0
oop,98371,1,4.0,0
oop,491591,0,0,2
oop,1015901,1,0.0,0
oop,753769,1,1.0,0
oop,491627,1,0.0,0
oop,491645,1,3.0,0
oop,628076,1,0.0,0
oop,884891,0,0,1
oop,229535,0,0,1
oop,491682,3,0.333333333333,2
oop,1933494,1,1.0,0
oop,360632,1,0.0,0
oop,98493,1,1.0,1
oop,98494,2,2.0,3
oop,98509,1,1.0,0
oop,98525,2,0.0,5
oop,229602,3,5.0,0
oop,491748,0,0,1
oop,933926,0,0,1
oop,360695,4,1.75,3
oop,229634,1,0.0,0
oop,753930,1,7.0,0
oop,491790,2,0.5,3
oop,98575,1,0.0,0
oop,1802512,1,1.0,0
oop,229652,2,0.0,3
oop,1409312,0,0,1
oop,229666,1,1.0,0
oop,229672,1,1.0,0
oop,885036,0,0,1
oop,98607,2,1.0,4
oop,229686,1,3.0,8
oop,885050,1,0.0,0
oop,98620,1,2.0,0
oop,491837,2,2.5,2
oop,98627,2,1.0,0
oop,491845,1,1.0,0
oop,1409350,1,0.0,0
oop,147511,0,0,1
oop,98636,1,2.0,2
oop,98637,1,2.0,0
oop,98642,0,0,1
oop,754004,1,0.0,0
oop,453348,0,0,1
oop,98653,0,0,1
oop,98654,0,0,1
oop,885091,0,0,1
oop,360811,0,0,1
oop,125672,5,1.6,9
oop,1147256,1,1.0,0
oop,229753,2,1.0,2
oop,885119,4,2.75,1
oop,2326914,4,1.5,21
oop,98696,3,0.666666666667,2
oop,360844,2,2.0,1
oop,98713,16,2.0,13
oop,60143,0,0,1
oop,1278384,1,2.0,0
oop,229810,1,3.0,0
oop,229824,1,3.0,0
oop,885185,1,0.0,0
oop,360899,0,0,1
oop,491980,1,1.0,1
oop,491983,1,2.0,0
oop,584440,0,0,3
oop,754131,0,0,1
oop,885204,1,0.0,0
oop,98786,4,9.0,1
oop,360932,0,0,1
oop,360944,2,1.5,4
oop,754161,1,2.0,0
oop,98806,0,0,2
oop,1147385,1,1.0,0
oop,98811,3,0.333333333333,1
oop,229889,1,1.0,0
oop,1278476,1,1.0,0
oop,229901,1,0.0,0
oop,98830,3,8.33333333333,1
oop,229904,1,0.0,2
oop,229910,1,4.0,2
oop,82011,0,0,1
oop,229930,1,4.0,0
oop,98867,1,2.0,0
oop,229949,5,1.4,2
oop,1016383,1,1.0,0
oop,1278545,1,2.0,0
oop,422287,0,0,2
oop,1933916,1,2.0,0
oop,98911,1,2.0,0
oop,98920,0,0,1
oop,98924,1,0.0,0
oop,229999,0,0,1
oop,2065014,1,-4.0,0
oop,230007,1,1.0,0
oop,213098,1,-1.0,0
oop,1147529,1,1.0,0
oop,98970,2,0.0,0
oop,98975,1,1.0,0
oop,98987,1,0.0,0
oop,98989,0,0,1
oop,99003,1,41.0,0
oop,361151,0,0,1
oop,754373,1,1.0,0
oop,492238,1,0.0,0
oop,99027,2,0.5,0
oop,885461,1,0.0,0
oop,16391,5,2.2,6
oop,754393,1,1.0,0
oop,99046,1,2.0,0
oop,230121,1,0.0,0
oop,99057,1,3.0,0
oop,1278717,0,0,2
oop,1278725,3,3.0,4
oop,754438,3,0.666666666667,0
oop,361230,0,0,1
oop,99089,1,1.0,1
oop,230167,1,1.0,2
oop,361247,0,0,1
oop,885540,0,0,1
oop,492335,1,0.0,0
oop,754484,1,0.0,0
oop,230202,1,2.0,0
oop,230205,1,0.0,0
oop,1672002,1,1.0,0
oop,99144,1,0.0,0
oop,1672009,1,0.0,0
oop,492364,5,1.6,0
oop,623441,1,0.0,0
oop,16526,1,2.0,0
oop,1672027,1,2.0,0
oop,361319,1,5.0,2
oop,230253,0,0,1
oop,492401,3,0.333333333333,4
oop,99189,1,2.0,2
oop,1278839,1,0.0,0
oop,885626,1,0.0,0
oop,1672069,1,0.0,0
oop,1016716,0,0,11
oop,754581,1,1.0,0
oop,623518,1,6.0,3
oop,623519,1,1.0,0
oop,99234,1,0.0,0
oop,99242,1,0.0,0
oop,492462,0,0,1
oop,492471,1,1.0,0
oop,99256,1,1.0,1
oop,623546,1,1.0,1
oop,191306,0,0,1
oop,623552,1,0.0,0
oop,230340,1,1.0,0
oop,213154,1,1.0,0
oop,361427,8,0.625,5
oop,754644,1,2.0,0
oop,366075,0,0,1
oop,230377,1,5.0,0
oop,361455,1,0.0,0
oop,99312,1,0.0,0
oop,361460,1,0.0,0
oop,1147918,1,1.0,0
oop,99343,1,-1.0,0
oop,99345,1,3.0,0
oop,99354,4,2.5,9
oop,230428,3,0.666666666667,0
oop,1147934,1,3.0,1
oop,230431,1,9.0,2
oop,230454,1,0.0,0
oop,99389,1,0.0,0
oop,623685,2,1.0,0
oop,492620,0,0,1
oop,492624,0,0,3
oop,99419,0,0,1
oop,492641,0,0,1
oop,885860,0,0,1
oop,623728,1,5.0,0
oop,230513,11,2.63636363636,29
oop,99451,2,0.0,0
oop,99455,0,0,1
oop,99456,1,0.0,6
oop,361602,1,5.0,0
oop,885920,7,1.14285714286,2
oop,230561,2,5.0,2
oop,230571,1,0.0,0
oop,16587,5,9.0,22
oop,1017038,1,0.0,0
oop,623827,2,1.0,0
oop,361684,7,1.42857142857,4
oop,230631,2,1.0,4
oop,230636,2,10.0,2
oop,492797,1,1.0,0
oop,361733,2,0.0,1
oop,99594,4,2.0,0
oop,99601,1,10.0,0
oop,1541403,2,1.5,2
oop,1148194,1,0.0,1
oop,1410342,1,3.0,5
oop,409820,2,2.0,2
oop,754991,3,1.66666666667,7
oop,99635,4,5.75,0
oop,230717,2,1.5,5
oop,99646,1,2.0,0
oop,1541439,1,0.0,0
oop,1541441,1,0.0,0
oop,1017161,1,2.0,0
oop,1017165,1,-1.0,0
oop,99665,1,1.0,2
oop,230744,0,0,2
oop,169530,1,1.0,0
oop,886114,0,0,1
oop,492901,19,4.52631578947,32
oop,99688,1,4.0,0
oop,623979,1,1.0,0
oop,99692,2,1.0,0
oop,1410434,3,0.666666666667,1
oop,1672603,1,0.0,0
oop,99749,1,5.0,0
oop,492969,0,0,1
oop,230831,0,0,4
oop,492983,2,-1.5,3
oop,1017286,1,0.0,0
oop,1480268,0,0,1
oop,99786,1,2.0,0
oop,1017298,2,0.0,0
oop,99804,1,6.0,0
oop,624094,2,0.0,1
oop,562769,0,0,2
oop,362006,0,0,6
oop,1148444,0,0,1
oop,99876,1,1.0,0
oop,755257,1,2.0,2
oop,362042,0,0,1
oop,493122,3,0.333333333333,15
oop,213259,0,0,1
oop,624206,1,11.0,0
oop,99921,1,3.0,0
oop,99923,11,3.72727272727,12
oop,1279574,1,3.0,0
oop,231002,1,1.0,0
oop,388026,0,0,1
oop,231008,0,0,1
oop,493161,2,0.0,2
oop,803091,0,0,1
oop,99956,1,0.0,0
oop,231031,2,2.5,2
oop,231034,1,20.0,0
oop,362110,1,2.0,0
oop,231049,0,0,1
oop,886416,1,1.0,0
oop,99989,2,2.5,5
oop,99990,3,1.33333333333,0
oop,362140,1,1.0,0
oop,16668,15,4.46666666667,4
oop,2459310,1,1.0,0
oop,624305,0,0,2
oop,100020,0,0,2
oop,231093,1,1.0,0
oop,1935034,1,0.0,0
oop,886464,1,1.0,0
oop,755393,1,0.0,0
oop,100052,1,2.0,0
oop,100062,1,6.0,0
oop,886503,1,4.0,0
oop,100073,1,6.0,0
oop,362218,5,2.0,3
oop,100089,0,0,3
oop,100095,8,0.625,0
oop,886533,1,0.0,2
oop,493325,1,0.0,0
oop,100110,2,2.0,0
oop,231202,0,0,1
oop,231211,1,1.0,0
oop,100142,3,2.33333333333,0
oop,493362,1,1.0,0
oop,493366,0,0,1
oop,231224,2,-0.5,1
oop,388065,0,0,1
oop,231245,2,3.0,1
oop,1633251,1,1.0,0
oop,1148759,1,0.0,0
oop,100187,2,1.0,0
oop,362332,0,0,1
oop,100190,1,1.0,1
oop,1017696,1,0.0,0
oop,362350,3,0.666666666667,0
oop,100208,0,0,1
oop,100214,1,1.0,0
oop,231290,1,0.0,1
oop,362364,1,1.0,0
oop,231298,1,2.0,0
oop,213313,0,0,1
oop,1804173,1,0.0,0
oop,231316,2,1.0,1
oop,231318,1,0.0,0
oop,100253,1,0.0,0
oop,100272,0,0,1
oop,231350,1,2.0,0
oop,624567,1,4.0,1
oop,1017785,1,-6.0,0
oop,1017787,1,3.0,0
oop,104096,0,0,1
oop,100297,11,2.90909090909,23
oop,755660,1,1.0,0
oop,624594,7,1.0,20
oop,231388,1,0.0,4
oop,886749,1,1.0,0
oop,755692,0,0,1
oop,624626,0,0,2
oop,231415,1,3.0,1
oop,100347,1,5.0,0
oop,1017853,0,0,2
oop,1411082,1,0.0,0
oop,231435,1,0.0,0
oop,1017868,20,1.15,23
oop,624664,1,0.0,0
oop,1017882,1,2.0,0
oop,886824,2,1.0,1
oop,1148973,0,0,1
oop,231502,1,1.0,2
oop,624719,1,1.0,3
oop,475491,1,0.0,0
oop,362589,3,0.666666666667,9
oop,493662,1,1.0,0
oop,1149024,1,2.0,0
oop,624741,1,1.0,0
oop,100466,1,1.0,0
oop,231539,1,0.0,0
oop,100478,2,3.0,1
oop,1411199,1,6.0,2
oop,362634,2,2.0,0
oop,493707,8,1.75,1
oop,362639,1,0.0,0
oop,886931,4,2.5,17
oop,362648,9,1.55555555556,8
oop,100516,19,1.89473684211,10
oop,624808,1,2.0,0
oop,1673391,0,0,6
oop,624818,1,1.0,0
oop,362681,4,1.5,1
oop,755900,1,0.0,0
oop,672117,1,0.0,0
oop,1109024,1,1.0,0
oop,82294,6,2.66666666667,3
oop,1018054,1,0.0,0
oop,231624,1,0.0,0
oop,1411277,1,1.0,0
oop,1804496,1,0.0,0
oop,100565,3,1.33333333333,0
oop,606586,0,0,3
oop,1280229,1,4.0,0
oop,1935591,1,4.0,0
oop,362730,1,2.0,0
oop,493804,1,0.0,0
oop,100589,1,3.0,0
oop,493807,0,0,1
oop,362738,1,1.0,2
oop,624884,1,1.0,0
oop,231670,1,0.0,0
oop,231675,1,2.0,0
oop,231677,4,0.5,15
oop,231679,1,2.0,0
oop,155173,1,0.0,0
oop,887067,1,0.0,0
oop,1804572,1,-1.0,0
oop,231712,0,0,1
oop,493858,1,1.0,0
oop,231716,8,2.25,0
oop,756005,1,3.0,0
oop,100652,0,0,2
oop,1673533,1,1.0,0
oop,100689,1,0.0,0
oop,756051,1,0.0,0
oop,887124,0,0,1
oop,231774,1,0.0,0
oop,388155,6,1.83333333333,2
oop,493928,5,0.8,12
oop,887149,0,0,4
oop,1280370,0,0,1
oop,493939,1,1.0,0
oop,100724,0,0,11
oop,388158,1,0.0,0
oop,231799,2,2.5,0
oop,100738,2,0.0,0
oop,100754,15,7.2,13
oop,1149332,1,0.0,0
oop,1280410,2,4.0,0
oop,231853,3,8.0,2
oop,231860,1,2.0,0
oop,1411510,1,3.0,0
oop,519241,0,0,1
oop,362938,0,0,5
oop,100809,1,3.0,3
oop,625103,0,0,1
oop,100835,1,0.0,0
oop,100836,5,0.8,5
oop,756200,2,1.0,4
oop,231917,3,2.33333333333,3
oop,100846,4,1.5,1
oop,100848,2,2.5,0
oop,100851,1,-1.0,0
oop,1804789,1,3.0,0
oop,363001,1,4.0,1
oop,625146,2,0.5,1
oop,1673726,1,0.0,0
oop,978005,1,1.0,0
oop,388182,2,0.5,1
oop,126039,12,5.75,14
oop,100884,1,0.0,0
oop,231964,1,0.0,0
oop,100894,1,2.0,0
oop,231967,1,-1.0,0
oop,756262,2,1.0,0
oop,756265,0,0,1
oop,82354,1,0.0,0
oop,231982,0,0,1
oop,1018419,2,0.5,0
oop,363061,1,0.0,0
oop,1149495,3,0.333333333333,2
oop,887353,0,0,1
oop,366346,0,0,1
oop,231999,2,0.0,0
oop,100930,4,3.5,0
oop,104203,1,0.0,0
oop,1411653,1,2.0,0
oop,363078,0,0,1
oop,100939,0,0,1
oop,625231,5,1.6,2
oop,232024,1,1.0,0
oop,100957,1,13.0,0
oop,100964,1,3.0,0
oop,16828,4,1.0,0
oop,887404,1,1.0,0
oop,1542767,1,1.0,0
oop,232054,2,1.0,0
oop,363132,2,1.0,1
oop,1018496,0,0,1
oop,756356,0,0,1
oop,101014,0,0,2
oop,101022,2,0.0,0
oop,1149601,1,0.0,0
oop,101031,0,0,2
oop,625332,5,0.8,1
oop,101059,2,1.5,6
oop,101066,1,-2.0,1
oop,1936075,1,2.0,0
oop,625359,0,0,1
oop,363224,3,3.0,2
oop,1018585,1,1.0,1
oop,1149664,1,0.0,4
oop,101090,0,0,1
oop,101095,3,1.0,1
oop,232175,3,1.0,0
oop,887539,1,6.0,1
oop,101111,1,7.0,0
oop,625403,1,8.0,0
oop,494340,1,2.0,0
oop,1018640,1,0.0,0
oop,1149714,1,0.0,0
oop,1149719,1,0.0,0
oop,1411866,1,1.0,0
oop,232220,3,1.66666666667,1
oop,625440,3,2.0,1
oop,1018659,2,1.0,0
oop,494373,7,1.57142857143,1
oop,1149736,8,1.625,5
oop,1280810,2,2.0,2
oop,232235,1,1.0,0
oop,625476,1,1.0,0
oop,1149771,1,2.0,0
oop,1149773,2,1.5,11
oop,101203,1,1.0,0
oop,494428,1,1.0,5
oop,101225,2,7.5,0
oop,363385,1,1.0,0
oop,625533,1,2.0,0
oop,232319,0,0,1
oop,101251,1,3.0,0
oop,232328,1,0.0,0
oop,101258,11,1.54545454545,1
oop,101260,2,0.5,0
oop,101269,1,0.0,1
oop,232348,2,2.0,2
oop,1018783,1,2.0,2
oop,101280,1,1.0,0
oop,494501,1,1.0,0
oop,232358,2,1.0,0
oop,756651,1,1.0,0
oop,101292,1,0.0,1
oop,363437,2,0.5,5
oop,101298,2,8.0,0
oop,625594,0,0,2
oop,232385,1,0.0,0
oop,16886,0,0,2
oop,1458679,0,0,1
oop,494543,3,1.0,2
oop,232403,5,0.6,2
oop,1280997,1,0.0,0
oop,363503,0,0,1
oop,101361,3,5.33333333333,0
oop,1543154,1,2.0,0
oop,1149944,1,1.0,0
oop,101371,0,0,3
oop,606723,0,0,1
oop,1149981,0,0,1
oop,625695,0,0,1
oop,101419,0,0,1
oop,101421,1,7.0,0
oop,431965,0,0,1
oop,494643,1,0.0,0
oop,363573,1,0.0,3
oop,126132,1,0.0,0
oop,101434,1,0.0,0
oop,363583,1,0.0,0
oop,1281094,0,0,1
oop,232539,2,0.5,5
oop,232542,1,3.0,0
oop,363621,1,2.0,0
oop,232551,0,0,1
oop,232565,1,1.0,0
oop,232566,2,2.0,0
oop,39590,3,4.0,0
oop,232574,1,1.0,1
oop,1543300,0,0,1
oop,625802,0,0,1
oop,101516,1,1.0,0
oop,232593,18,3.66666666667,30
oop,232610,23,3.60869565217,15
oop,101547,0,0,1
oop,60620,0,0,1
oop,494818,1,0.0,0
oop,1412324,1,4.0,1
oop,363751,61,0.737704918033,92
oop,888051,0,0,2
oop,232706,0,0,3
oop,101635,1,2.0,1
oop,363793,0,0,1
oop,232730,0,0,1
oop,363803,0,0,1
oop,1019167,7,1.14285714286,6
oop,363811,1,1.0,0
oop,2723108,1,1.0,0
oop,363815,5,6.2,6
oop,366471,0,0,1
oop,1150253,1,2.0,0
oop,1019193,1,1.0,3
oop,625981,2,0.5,0
oop,1019215,1,1.0,0
oop,101715,1,1.0,0
oop,232798,0,0,1
oop,757095,1,0.0,0
oop,363881,2,2.0,0
oop,232812,0,0,1
oop,888177,1,5.0,0
oop,1412467,1,0.0,0
oop,888181,1,1.0,0
oop,1480596,0,0,1
oop,101758,1,0.0,0
oop,1281407,3,3.0,0
oop,101762,1,1.0,0
oop,101767,1,3.0,0
oop,890777,0,0,1
oop,757154,0,0,1
oop,232867,1,0.0,0
oop,101807,1,0.0,0
oop,101809,0,0,1
oop,101811,5,5.2,2
oop,101812,2,0.5,0
oop,101823,0,0,1
oop,101827,2,2.5,1
oop,757202,1,2.0,0
oop,232918,2,-0.5,1
oop,82511,76,1.47368421053,17
oop,1019358,1,6.0,0
oop,364001,1,2.0,0
oop,1019364,1,0.0,0
oop,101863,1,1.0,0
oop,232940,2,2.5,0
oop,232943,1,0.0,0
oop,232948,1,0.0,0
oop,232949,1,2.0,0
oop,101884,1,7.0,0
oop,326367,1,1.0,0
oop,322819,3,3.33333333333,4
oop,364056,0,0,1
oop,279130,2,3.5,1
oop,232990,3,0.666666666667,7
oop,64497,5,0.6,2
oop,388358,2,1.0,1
oop,757293,0,0,1
oop,364082,1,4.0,0
oop,688624,0,0,1
oop,233014,1,1.0,12
oop,364093,1,2.0,0
oop,101952,0,0,1
oop,1412686,1,0.0,2
oop,495184,1,0.0,0
oop,364114,1,1.0,9
oop,495188,1,0.0,0
oop,233063,0,0,1
oop,101999,0,0,9
oop,626288,1,40.0,1
oop,233076,1,0.0,0
oop,102008,2,3.0,7
oop,102009,1,1.0,0
oop,1150594,1,0.0,0
oop,102022,2,1.5,0
oop,233098,1,0.0,0
oop,626318,0,0,1
oop,757391,1,3.0,0
oop,495254,1,4.0,0
oop,364183,2,1.0,0
oop,102040,1,0.0,0
oop,626330,1,1.0,0
oop,1150619,3,0.333333333333,0
oop,757408,0,0,1
oop,364195,0,0,1
oop,364198,2,0.0,2
oop,104392,2,1.5,0
oop,102067,0,0,2
oop,233142,1,2.0,0
oop,495287,1,1.0,0
oop,1674964,1,1.0,0
oop,17017,1,1.0,0
oop,364248,0,0,2
oop,102112,1,18.0,1
oop,757479,1,0.0,0
oop,60711,15,4.73333333333,4
oop,233201,3,4.0,1
oop,2068211,1,0.0,0
oop,1543928,1,0.0,0
oop,716076,1,1.0,1
oop,102158,1,35.0,0
oop,233238,1,4.0,0
oop,233239,1,1.0,0
oop,495384,1,-1.0,0
oop,888606,1,4.0,0
oop,888617,0,0,1
oop,2330423,1,0.0,0
oop,102200,1,3.0,0
oop,1568052,1,1.0,0
oop,102205,10,2.0,5
oop,233293,1,2.0,0
oop,102238,5,0.2,3
oop,495455,1,0.0,4
oop,888676,0,0,3
oop,364389,1,1.0,0
oop,616947,0,0,1
oop,102247,6,2.16666666667,0
oop,1019753,5,0.6,0
oop,719186,3,3.0,0
oop,888688,0,0,1
oop,102260,1,4.0,0
oop,888700,1,1.0,0
oop,102270,2,4.5,2
oop,497643,1,6.0,0
oop,60737,1,2.0,0
oop,888715,1,0.0,1
oop,169965,3,2.0,0
oop,1281937,1,0.0,0
oop,888731,2,1.0,1
oop,102302,1,5.0,0
oop,626592,1,3.0,0
oop,364453,1,1.0,0
oop,102315,1,0.0,0
oop,495532,1,4.0,0
oop,1019821,1,0.0,0
oop,888750,0,0,1
oop,626609,0,0,1
oop,495545,3,0.0,0
oop,233406,2,2.5,0
oop,1150915,1,0.0,0
oop,364485,2,0.5,1
oop,495558,0,0,1
oop,102345,0,0,3
oop,495571,1,0.0,0
oop,102371,4,1.75,0
oop,1282031,1,1.0,0
oop,757751,0,0,1
oop,102402,3,1.66666666667,0
oop,626692,7,1.0,1
oop,757784,1,2.0,0
oop,364580,1,-1.0,0
oop,1151013,1,4.0,0
oop,102441,9,1.11111111111,16
oop,102447,1,0.0,0
oop,233522,6,7.33333333333,2
oop,757830,5,2.2,6
oop,233550,1,3.0,0
oop,102482,6,5.33333333333,5
oop,364634,1,0.0,0
oop,626796,0,0,1
oop,757873,2,2.0,0
oop,1020018,0,0,1
oop,1371497,0,0,2
oop,757887,1,0.0,0
oop,102529,9,3.22222222222,2
oop,344769,2,0.0,0
oop,1413272,1,4.0,1
oop,102554,1,0.0,0
oop,1151135,1,1.0,0
oop,233633,3,3.66666666667,4
oop,364708,3,0.666666666667,1
oop,626853,4,2.0,5
oop,233643,0,0,1
oop,233646,0,0,1
oop,495796,1,0.0,10
oop,102582,1,0.0,0
oop,454004,0,0,1
oop,1413310,1,2.0,0
oop,1282240,0,0,1
oop,104480,1,7.0,2
oop,1151171,1,1.0,0
oop,757966,1,0.0,0
oop,102616,2,0.0,0
oop,233692,0,0,1
oop,889053,1,2.0,0
oop,626911,0,0,2
oop,233697,1,1.0,0
oop,495848,1,2.0,2
oop,233721,1,2.0,1
oop,1413374,1,0.0,1
oop,102668,1,0.0,0
oop,364818,0,0,1
oop,1413395,2,2.0,6
oop,233751,1,3.0,1
oop,1151261,0,0,1
oop,1771050,1,2.0,0
oop,233765,1,2.0,0
oop,102699,0,0,2
oop,495916,0,0,3
oop,102704,1,1.0,1
oop,102715,2,0.5,0
oop,627005,4,1.5,10
oop,495935,2,0.5,3
oop,233792,1,0.0,3
oop,890936,5,1.4,5
oop,758104,1,1.0,0
oop,1218619,1,0.0,0
oop,233829,0,0,1
oop,627047,0,0,1
oop,889195,1,0.0,0
oop,364913,2,1.0,0
oop,364915,1,0.0,0
oop,233845,1,1.0,0
oop,233854,0,0,1
oop,627071,0,0,2
oop,758164,1,-1.0,0
oop,364954,1,1.0,0
oop,233884,1,2.0,0
oop,496038,1,1.0,0
oop,233895,1,0.0,0
oop,102825,1,-1.0,2
oop,233902,1,-1.0,0
oop,102834,1,6.0,0
oop,233907,1,5.0,1
oop,1806780,1,0.0,0
oop,889277,1,1.0,0
oop,233928,1,1.0,0
oop,889298,2,3.5,0
oop,1413589,1,1.0,0
oop,1151456,2,1.0,1
oop,1282539,1,0.0,18
oop,496112,6,2.66666666667,2
oop,82686,1,1.0,0
oop,102916,0,0,3
oop,758280,5,6.2,9
oop,233999,1,1.0,0
oop,134363,1,5.0,0
oop,234009,1,50.0,0
oop,627235,1,0.0,0
oop,234025,1,0.0,0
oop,365102,2,0.5,4
oop,102960,1,0.0,0
oop,102961,3,1.0,0
oop,234039,0,0,2
oop,758328,0,0,1
oop,1020476,1,3.0,0
oop,365119,2,2.5,0
oop,234050,1,1.0,0
oop,234053,9,3.77777777778,3
oop,758345,2,1.0,0
oop,103003,0,0,3
oop,496223,8,1.25,26
oop,103014,2,4.5,1
oop,1806969,1,6.0,0
oop,365183,2,0.5,4
oop,103043,13,1.92307692308,7
oop,365188,4,3.25,4
oop,103050,1,1.0,2
oop,103059,2,166.5,0
oop,496289,4,0.25,1
oop,103075,1,1.0,0
oop,234151,1,1.0,0
oop,1151658,1,8.0,0
oop,1020588,1,0.0,0
oop,758446,0,0,5
oop,627380,1,1.0,0
oop,365237,0,0,1
oop,365238,1,2.0,0
oop,889535,1,1.0,0
oop,365252,5,6.0,2
oop,365265,0,0,1
oop,234201,0,0,1
oop,1282778,6,0.166666666667,1
oop,365282,2,2.0,1
oop,103139,1,1.0,1
oop,1151724,0,0,2
oop,889583,3,6.0,0
oop,365296,1,1.0,0
oop,103154,6,4.66666666667,1
oop,234227,2,15.5,1
oop,234232,0,0,1
oop,1020667,1,5.0,5
oop,103165,2,0.5,1
oop,103167,32,2.125,105
oop,234240,3,1.33333333333,2
oop,234248,0,0,1
