tag,user,act,exp,par
assembly,321041,1,23.0,0
assembly,1107474,0,0,1
assembly,583188,1,4.0,0
assembly,189973,1,2.0,1
assembly,91671,1,8.0,0
assembly,26140,1,5.0,0
assembly,484899,1,6.0,0
assembly,452139,0,0,1
assembly,605106,0,0,2
assembly,812598,1,1.0,0
assembly,681530,1,0.0,0
assembly,157247,3,2.33333333333,6
assembly,273654,2,0.0,0
assembly,124486,0,0,1
assembly,58956,1,4.0,0
assembly,124493,1,1.0,8
assembly,419407,2,0.0,0
assembly,288349,1,2.0,1
assembly,222815,0,0,2
assembly,157283,1,0.0,0
assembly,452199,1,0.0,0
assembly,288359,1,0.0,0
assembly,91757,3,4.33333333333,0
assembly,550514,0,0,1
assembly,26227,23,2.73913043478,25
assembly,222838,1,4.0,0
assembly,1304187,2,0.0,0
assembly,583296,1,2.0,0
assembly,779909,0,0,2
assembly,59019,0,0,1
assembly,59024,1,0.0,0
assembly,135448,0,0,1
assembly,157332,0,0,1
assembly,1042078,1,3.0,0
assembly,452266,0,0,2
assembly,42610,0,0,1
assembly,321201,0,0,1
assembly,255667,1,0.0,0
assembly,59062,0,0,1
assembly,517815,1,3.0,1
assembly,1730237,1,1.0,2
assembly,747201,1,0.0,0
assembly,255688,0,0,2
assembly,59087,0,0,2
assembly,452307,2,7.5,3
assembly,26334,0,0,1
assembly,151845,1,2.0,0
assembly,878307,0,0,1
assembly,714469,1,0.0,0
assembly,812775,1,0.0,0
assembly,190200,1,0.0,0
assembly,648955,1,0.0,0
assembly,59135,1,0.0,0
assembly,845568,2,1.5,1
assembly,714501,13,6.38461538462,7
assembly,26379,2,0.0,0
assembly,255756,3,10.0,0
assembly,26387,1,6.0,1
assembly,1369884,1,1.0,0
assembly,583456,1,0.0,0
assembly,550704,0,0,1
assembly,288563,1,2.0,0
assembly,321337,1,1.0,0
assembly,91962,4,4.75,3
assembly,321340,1,2.0,0
assembly,976724,0,0,1
assembly,255829,0,0,1
assembly,124759,1,1.0,0
assembly,517982,1,0.0,0
assembly,92018,1,0.0,0
assembly,419705,0,0,1
assembly,124802,1,1.0,0
assembly,124805,0,0,1
assembly,681865,2,1.0,2
assembly,1140620,1,2.0,1
assembly,59279,1,1.0,0
assembly,583570,31,1.48387096774,21
assembly,59301,1,-1.0,0
assembly,59303,0,0,1
assembly,649133,1,1.0,0
assembly,681911,1,0.0,0
assembly,92092,0,0,1
assembly,124861,1,0.0,0
assembly,1337282,1,1.0,0
assembly,26566,0,0,1
assembly,1468366,0,0,2
assembly,255971,0,0,1
assembly,1370085,1,0.0,0
assembly,190438,0,0,1
assembly,59376,1,0.0,0
assembly,59379,1,16.0,2
assembly,823636,0,0,2
assembly,26620,1,5.0,0
assembly,92160,1,2.0,0
assembly,387076,2,9.0,6
assembly,1009669,1,1.0,0
assembly,649233,15,2.0,5
assembly,2189331,1,4.0,0
assembly,124951,1,9.0,0
assembly,387103,0,0,1
assembly,1140770,0,0,1
assembly,26659,0,0,1
assembly,26667,1,3.0,0
assembly,92208,1,1.0,0
assembly,59441,1,7.0,0
assembly,33622,0,0,1
assembly,26679,1,3.0,0
assembly,682051,1,8.0,0
assembly,944201,0,0,2
assembly,288439,0,0,1
assembly,813137,1,32.0,0
assembly,1402964,1,1.0,0
assembly,1271898,1,0.0,0
assembly,965648,1,8.0,0
assembly,92265,2,7.0,0
assembly,282983,1,0.0,1
assembly,59501,1,0.0,3
assembly,92272,0,0,2
assembly,20840,1,1.0,0
assembly,485493,0,0,2
assembly,1337464,1,2.0,0
assembly,682111,0,0,1
assembly,1075330,1,3.0,0
assembly,1075332,1,3.0,0
assembly,551045,1,0.0,6
assembly,583814,1,1.0,0
assembly,419521,1,5.0,0
assembly,256138,2,0.0,7
assembly,977038,1,2.0,2
assembly,518287,2,-0.5,3
assembly,1239186,2,0.5,0
assembly,583833,0,0,2
assembly,977052,0,0,1
assembly,223391,0,0,1
assembly,414064,1,3.0,0
assembly,1042595,0,0,1
assembly,1009831,10,3.9,2
assembly,1075375,3,0.0,5
assembly,59572,1,1.0,0
assembly,223413,1,1.0,0
assembly,157880,1,2.0,0
assembly,485561,0,0,2
assembly,1304765,1,0.0,0
assembly,223429,7,2.28571428571,1
assembly,223433,2,2.0,0
assembly,1796299,0,0,1
assembly,223456,1,3.0,0
assembly,518370,0,0,1
assembly,495995,0,0,4
assembly,747762,1,1.0,0
assembly,1599736,1,0.0,0
assembly,616700,1,4.0,3
assembly,256253,1,1.0,0
assembly,59655,1,2.0,0
assembly,354568,0,0,1
assembly,256272,0,0,1
assembly,321813,1,0.0,0
assembly,157986,1,3.0,0
assembly,289066,1,2.0,0
assembly,26931,0,0,1
assembly,223547,2,2.5,0
assembly,92487,2,2.0,1
assembly,92493,0,0,1
assembly,190807,0,0,1
assembly,26972,1,2.0,0
assembly,551261,0,0,1
assembly,125278,1,0.0,2
assembly,92516,4,5.0,4
assembly,289135,0,0,2
assembly,905619,0,0,1
assembly,190837,2,1.0,0
assembly,59768,2,6.0,0
assembly,27009,1,7.0,0
assembly,92546,0,0,1
assembly,92554,1,0.0,0
assembly,321935,1,1.0,0
assembly,27024,1,5.0,0
assembly,649632,2,1.0,1
assembly,387490,1,2.0,0
assembly,715171,1,1.0,0
assembly,27048,0,0,1
assembly,1337770,1,4.0,0
assembly,780717,2,6.5,4
assembly,780719,1,0.0,0
assembly,125361,0,0,2
assembly,92601,0,0,1
assembly,92602,1,0.0,2
assembly,649665,8,6.25,5
assembly,27074,1,4.0,0
assembly,223686,0,0,1
assembly,125389,0,0,2
assembly,932727,0,0,1
assembly,125407,2,2.5,2
assembly,518626,1,3.0,0
assembly,518627,0,0,1
assembly,1468903,1,1.0,0
assembly,551406,1,0.0,0
assembly,75517,0,0,1
assembly,354803,18,0.611111111111,34
assembly,1796597,1,2.0,0
assembly,354806,1,6.0,0
assembly,748024,1,0.0,0
assembly,125435,0,0,1
assembly,1010175,0,0,1
assembly,223753,1,2.0,0
assembly,1108495,1,2.0,0
assembly,911896,1,1.0,1
assembly,158234,2,10.0,1
assembly,545199,1,1.0,1
assembly,846368,1,1.0,0
assembly,9990,8,2.625,8
assembly,387623,1,0.0,0
assembly,354856,1,1.0,0
assembly,92713,1,2.0,0
assembly,944687,1,3.0,0
assembly,158259,1,0.0,0
assembly,27193,0,0,1
assembly,485952,14,2.71428571429,3
assembly,125508,1,2.0,0
assembly,387660,0,0,3
assembly,113763,0,0,1
assembly,27232,2,1.5,0
assembly,27233,5,0.6,0
assembly,1501794,1,1.0,0
assembly,1075818,1,2.0,0
assembly,223858,0,0,4
assembly,125562,1,0.0,1
assembly,649852,1,1.0,0
assembly,92800,0,0,1
assembly,1534596,1,1.0,0
assembly,92812,1,-1.0,0
assembly,748175,1,5.0,0
assembly,125601,0,0,3
assembly,977573,1,0.0,0
assembly,1174184,1,1.0,0
assembly,60075,2,1.5,6
assembly,1637490,1,1.0,0
assembly,1010354,1,6.0,0
assembly,191164,2,1.0,3
assembly,1457269,1,1.0,0
assembly,387777,1,4.0,0
assembly,506998,2,1.0,0
assembly,92874,1,0.0,3
assembly,392626,0,0,3
assembly,1632985,1,0.0,0
assembly,125672,6,2.83333333333,7
assembly,125685,1,2.0,0
assembly,256763,1,4.0,0
assembly,486149,1,11.0,0
assembly,977676,1,0.0,0
assembly,92942,7,1.14285714286,5
assembly,912144,2,4.0,5
assembly,27423,0,0,1
assembly,27451,1,12.0,0
assembly,453438,0,0,1
assembly,420672,1,-3.0,0
assembly,486209,2,0.5,1
assembly,584518,1,3.0,9
assembly,60232,1,5.0,0
assembly,256854,0,0,1
assembly,387936,1,2.0,0
assembly,27491,5,0.8,3
assembly,846692,1,1.0,0
assembly,1561062,0,0,3
assembly,26428,1,1.0,1
assembly,1174378,0,0,1
assembly,1502059,2,1.5,0
assembly,1305457,3,2.0,0
assembly,453492,1,-1.0,0
assembly,289654,5,4.0,0
assembly,125816,0,0,3
assembly,60281,5,4.6,1
assembly,158594,2,6.5,2
assembly,27528,2,2.5,9
assembly,387981,0,0,1
assembly,1895310,1,2.0,0
assembly,289684,1,0.0,0
assembly,584597,1,7.0,0
assembly,610799,1,1.0,0
assembly,93085,0,0,1
assembly,355230,0,0,1
assembly,53744,2,1.5,0
assembly,60335,1,2.0,1
assembly,519102,1,1.0,0
assembly,388037,1,3.0,0
assembly,158676,2,15.0,2
assembly,1469399,5,0.8,0
assembly,388056,1,0.0,0
assembly,453594,1,1.0,0
assembly,355294,0,0,5
assembly,1502180,1,3.0,0
assembly,289766,2,-0.5,0
assembly,191463,0,0,2
assembly,93161,2,2.5,1
assembly,650222,1,5.0,0
assembly,27631,2,35.0,1
assembly,191474,0,0,1
assembly,27637,2,0.5,3
assembly,1108983,1,1.0,0
assembly,1174531,1,2.0,0
assembly,60422,0,0,2
assembly,224264,0,0,1
assembly,1633305,1,3.0,1
assembly,179375,1,1.0,0
assembly,125981,1,1.0,0
assembly,224286,0,0,1
assembly,158758,1,2.0,0
assembly,27689,1,1.0,0
assembly,158766,1,1.0,0
assembly,322610,1,2.0,0
assembly,106762,1,4.0,1
assembly,715835,1,1.0,0
assembly,388158,0,0,2
assembly,257090,1,2.0,0
assembly,683080,2,3.0,0
assembly,27727,2,6.0,2
assembly,27731,1,9.0,0
assembly,1207381,1,0.0,0
assembly,388182,2,1.0,2
assembly,257111,31,3.45161290323,10
assembly,224346,11,2.72727272727,22
assembly,257116,1,0.0,0
assembly,1076318,0,0,1
assembly,191596,1,5.0,0
assembly,617584,1,0.0,4
assembly,1862779,1,2.0,0
assembly,388225,1,2.0,0
assembly,587953,1,1.0,0
assembly,421010,1,0.0,0
assembly,1043603,1,0.0,0
assembly,234009,3,1.66666666667,1
assembly,27800,3,0.666666666667,0
assembly,126105,1,3.0,0
assembly,93345,0,0,1
assembly,650405,2,6.0,10
assembly,421031,1,0.0,0
assembly,191658,0,0,1
assembly,388267,0,0,2
assembly,31945,22,2.27272727273,14
assembly,239476,1,0.0,0
assembly,781509,1,4.0,0
assembly,519380,1,2.0,1
assembly,27863,1,1.0,0
assembly,1731802,0,0,2
assembly,486620,0,0,1
assembly,1076451,1,4.0,0
assembly,617703,1,0.0,0
assembly,1699051,1,0.0,0
assembly,453868,0,0,1
assembly,257261,0,0,1
assembly,388334,1,2.0,0
assembly,584947,0,0,1
assembly,126199,0,0,2
assembly,650492,3,2.33333333333,3
assembly,355583,1,0.0,4
assembly,584963,1,1.0,0
assembly,388367,1,0.0,1
assembly,93462,1,1.0,3
assembly,290072,1,1.0,1
assembly,75652,5,4.0,4
assembly,1142045,1,0.0,0
assembly,60711,1,0.0,1
assembly,716076,0,0,5
assembly,1830192,10,0.8,18
assembly,224564,1,1.0,0
assembly,27968,0,0,1
assembly,60737,0,0,1
assembly,290122,1,0.0,0
assembly,421195,18,1.61111111111,25
assembly,257356,0,0,1
assembly,290128,2,3.5,1
assembly,322900,1,3.0,0
assembly,60761,3,1.66666666667,5
assembly,159066,1,9.0,0
assembly,251892,1,1.0,0
assembly,355682,1,0.0,0
assembly,421223,1,2.0,0
assembly,60777,1,8.0,16
assembly,93558,1,2.0,0
assembly,454017,2,2.0,2
assembly,1600898,1,5.0,2
assembly,1699210,0,0,1
assembly,126353,3,1.0,0
assembly,28053,1,0.0,0
assembly,1142167,0,0,1
assembly,224671,24,5.20833333333,15
assembly,2125221,3,0.333333333333,0
assembly,388520,36,2.86111111111,42
assembly,159145,1,3.0,0
assembly,1306033,6,2.16666666667,3
assembly,421299,1,3.0,0
assembly,519610,1,1.0,0
assembly,650691,1,2.0,0
assembly,191942,1,2.0,0
assembly,126416,1,0.0,0
assembly,191953,3,2.0,0
assembly,1306067,1,1.0,0
assembly,257493,0,0,2
assembly,880087,0,0,1
assembly,28128,2,2.0,2
assembly,781796,1,4.0,0
assembly,749041,1,4.0,0
assembly,15614,2,34.5,2
assembly,60927,0,0,1
assembly,847363,4,1.0,7
assembly,388614,11,1.54545454545,8
assembly,28169,39,2.82051282051,18
assembly,60940,2,2.5,5
assembly,190381,1,3.0,0
assembly,15619,0,0,3
assembly,128940,0,0,3
assembly,659981,0,0,1
assembly,650785,1,0.0,0
assembly,159270,1,1.0,0
assembly,552491,1,0.0,0
assembly,1076786,0,0,2
assembly,192051,1,0.0,0
assembly,388661,1,3.0,0
assembly,192077,1,1.0,0
assembly,421455,1,3.0,0
assembly,224848,3,1.33333333333,7
assembly,1470033,1,0.0,0
assembly,618068,0,0,2
assembly,454229,0,0,3
assembly,1240662,1,-1.0,0
assembly,1502810,1,0.0,0
assembly,28258,6,8.66666666667,0
assembly,61027,1,14.0,11
assembly,192104,1,0.0,0
assembly,239549,1,0.0,0
assembly,28278,0,0,1
assembly,683639,1,0.0,0
assembly,1044094,1,3.0,0
assembly,159369,1,2.0,1
assembly,1601162,1,1.0,0
assembly,1633931,0,0,4
assembly,1470092,6,0.666666666667,20
assembly,28312,1,5.0,1
assembly,421550,0,0,2
assembly,356020,0,0,1
assembly,945847,0,0,1
assembly,585411,1,2.0,1
assembly,479863,0,0,8
assembly,683727,1,0.0,0
assembly,323285,2,3.5,1
assembly,61151,0,0,2
assembly,159457,0,0,1
assembly,93922,1,2.0,0
assembly,749284,4,1.0,7
assembly,430719,1,3.0,1
assembly,1932588,2,3.0,0
assembly,1208078,1,0.0,0
assembly,1077008,1,1.0,0
assembly,135811,3,1.33333333333,0
assembly,61207,0,0,1
assembly,228656,1,1.0,0
assembly,225064,1,12.0,0
assembly,126769,11,1.90909090909,12
assembly,225074,16,1.125,22
assembly,585529,1,2.0,0
assembly,978756,5,2.0,13
assembly,1634124,1,10.0,0
assembly,159570,0,0,1
assembly,15673,0,0,1
assembly,1732445,1,0.0,0
assembly,61289,0,0,1
assembly,257903,3,2.33333333333,0
assembly,257906,1,0.0,0
assembly,454515,1,1.0,0
assembly,192373,1,0.0,0
assembly,454519,1,1.0,0
assembly,1339260,1,0.0,0
assembly,618369,0,0,1
assembly,618370,1,1.0,0
assembly,1666959,1,2.0,1
assembly,94099,1,5.0,0
assembly,94102,1,1.0,1
assembly,1240985,1,1.0,0
assembly,28574,9,4.22222222222,23
assembly,618400,2,4.5,1
assembly,257954,2,1.5,0
assembly,421795,1,2.0,0
assembly,61352,1,1.0,0
assembly,487339,1,11.0,0
assembly,94132,1,2.0,0
assembly,1667004,1,2.0,0
assembly,126912,1,0.0,1
assembly,487362,1,2.0,0
assembly,159684,0,0,1
assembly,1830859,1,5.0,0
assembly,1208271,0,0,2
assembly,1306578,1,1.0,0
assembly,323547,0,0,2
assembly,28641,1,2.0,0
assembly,201382,2,1.5,0
assembly,258023,1,0.0,0
assembly,190460,1,0.0,0
assembly,454638,0,0,1
assembly,323581,1,2.0,0
assembly,749567,0,0,2
assembly,126995,0,0,1
assembly,758446,0,0,1
assembly,1568792,16,3.0,2
assembly,159769,0,0,1
assembly,389146,2,2.0,5
assembly,94237,1,7.0,0
assembly,94239,0,0,3
assembly,192561,4,0.0,0
assembly,94272,1,2.0,0
assembly,61505,1,0.0,0
assembly,323652,1,16.0,0
assembly,323653,1,2.0,0
assembly,192583,0,0,1
assembly,258127,0,0,2
assembly,1175633,0,0,3
assembly,61522,1,3.0,0
assembly,127059,4,1.5,1
assembly,290900,1,0.0,4
assembly,669202,0,0,1
assembly,258146,1,5.0,1
assembly,618598,2,2.5,1
assembly,847987,1,19.0,0
assembly,982377,1,0.0,2
assembly,61560,0,0,1
assembly,651394,5,1.0,5
assembly,61572,0,0,1
assembly,61574,1,11.0,1
assembly,94351,1,0.0,0
assembly,28817,1,9.0,1
assembly,28832,2,4.5,1
assembly,28835,0,0,1
assembly,848038,1,1.0,0
assembly,1831086,0,0,6
assembly,127153,1,3.0,0
assembly,749748,1,8.0,1
assembly,225467,1,1.0,0
assembly,61632,0,0,2
assembly,192705,0,0,1
assembly,258244,1,2.0,0
assembly,725709,1,0.0,0
assembly,1175761,1,0.0,0
assembly,641455,0,0,1
assembly,61664,1,0.0,0
assembly,487663,1,0.0,0
assembly,553209,1,2.0,0
assembly,127237,4,1.0,1
assembly,717063,1,0.0,2
assembly,1175832,3,1.66666666667,1
assembly,1011995,3,3.0,15
assembly,389405,0,0,1
assembly,192801,0,0,3
assembly,880930,1,0.0,0
assembly,127269,1,0.0,1
assembly,848177,5,1.8,7
assembly,1419315,2,1.5,2
assembly,1306950,1,1.0,0
assembly,266978,2,1.0,0
assembly,553294,0,0,1
assembly,1080717,2,1.5,1
assembly,258388,8,1.0,10
assembly,553308,1,1.0,0
assembly,880990,1,3.0,0
assembly,487781,0,0,1
assembly,291180,1,0.0,0
assembly,29043,1,1.0,0
assembly,1503615,1,0.0,0
assembly,29068,2,2.0,2
assembly,192910,1,2.0,2
assembly,61848,1,0.0,0
assembly,370756,1,3.0,1
assembly,717214,0,0,3
assembly,1077680,0,0,2
assembly,61883,0,0,1
assembly,1339839,1,2.0,0
assembly,127430,1,1.0,1
assembly,979401,2,2.0,2
assembly,160206,2,1.0,2
assembly,127440,1,2.0,1
assembly,1536474,1,4.0,0
assembly,225757,6,2.83333333333,3
assembly,225759,1,0.0,0
assembly,651744,0,0,1
assembly,10320,2,5.5,6
assembly,1020667,1,61.0,5
assembly,29157,3,2.0,0
assembly,782822,1,0.0,0
assembly,61934,1,11.0,1
assembly,605609,0,0,1
assembly,848380,1,8.0,0
assembly,225801,2,1.0,1
assembly,1045004,1,2.0,0
assembly,160270,1,1.0,2
assembly,61974,5,12.0,4
assembly,193049,1,1.0,0
assembly,586281,2,3.0,0
assembly,179634,0,0,1
assembly,1438271,1,2.0,0
assembly,1208898,0,0,1
assembly,389700,2,2.0,0
assembly,160328,1,4.0,0
assembly,127565,1,3.0,3
assembly,1339987,1,12.0,0
assembly,619092,1,0.0,0
assembly,455257,1,2.0,0
assembly,94816,11,1.0,1
assembly,258663,5,2.2,3
assembly,193128,0,0,1
assembly,29290,1,6.0,2
assembly,455276,1,2.0,2
assembly,1241709,1,0.0,0
assembly,10344,1,0.0,0
assembly,1405560,1,0.0,0
assembly,343489,1,2.0,0
assembly,455304,2,2.5,0
assembly,553613,1,5.0,0
assembly,29326,1,1.0,0
assembly,324246,1,2.0,0
assembly,455322,1,3.0,0
assembly,783004,1,1.0,0
assembly,1110687,1,0.0,6
assembly,1700513,2,1.5,1
assembly,815787,8,1.625,17
assembly,94895,1,0.0,0
assembly,62130,1,2.0,0
assembly,586420,1,-1.0,0
assembly,127669,1,28.0,0
assembly,389823,0,0,2
assembly,389833,1,4.0,0
assembly,464709,12,2.83333333333,6
assembly,520919,1,0.0,0
assembly,1077977,0,0,1
assembly,29403,0,0,1
assembly,29407,3,4.0,0
assembly,62178,1,0.0,0
assembly,1372899,1,1.0,0
assembly,193256,1,1.0,1
assembly,946922,0,0,1
assembly,62202,0,0,1
assembly,94977,2,4.5,4
assembly,979715,1,0.0,0
assembly,94990,1,0.0,0
assembly,160527,0,0,1
assembly,619295,1,33.0,0
assembly,717603,1,-1.0,0
assembly,258862,1,2.0,0
assembly,1110833,0,0,1
assembly,1078067,4,4.5,0
assembly,291641,1,0.0,0
assembly,521034,1,6.0,3
assembly,455506,0,0,1
assembly,29539,1,2.0,0
assembly,357222,4,1.5,3
assembly,127856,0,0,2
assembly,684934,1,4.0,3
assembly,228844,1,0.0,0
assembly,422797,117,2.31623931624,71
assembly,127893,2,7.0,0
assembly,291737,3,1.33333333333,1
assembly,62365,6,3.0,2
assembly,95135,1,1.0,3
assembly,62368,0,0,1
assembly,10396,9,3.55555555556,7
assembly,378517,1,1.0,0
assembly,1274815,3,2.0,7
assembly,381771,0,0,1
assembly,1274820,1,0.0,0
assembly,29639,2,0.0,4
assembly,979928,1,0.0,0
assembly,226266,1,6.0,3
assembly,29664,3,5.33333333333,0
assembly,291813,1,0.0,0
assembly,324584,1,1.0,0
assembly,717802,1,0.0,0
assembly,881658,1,0.0,0
assembly,62459,5,3.4,15
assembly,717822,1,0.0,0
assembly,95231,0,0,5
assembly,259076,0,0,1
assembly,324631,3,1.33333333333,0
assembly,5354,1,3.0,0
assembly,914466,6,2.66666666667,12
assembly,750632,1,1.0,0
assembly,160811,0,0,1
assembly,259130,0,0,1
assembly,29759,2,0.5,0
assembly,62532,1,1.0,0
assembly,291917,1,1.0,1
assembly,193619,1,5.0,9
assembly,1406040,1,0.0,1
assembly,980058,1,1.0,0
assembly,283493,3,1.33333333333,0
assembly,62570,1,3.0,0
assembly,390255,1,0.0,0
assembly,62576,3,0.666666666667,28
assembly,29809,11,5.72727272727,3
assembly,458259,5,2.2,17
assembly,193653,9,11.1111111111,5
assembly,750711,0,0,1
assembly,586880,0,0,1
assembly,578411,0,0,1
assembly,390278,9,2.33333333333,10
assembly,947357,1,0.0,0
assembly,554148,1,1.0,0
assembly,1020785,1,2.0,0
assembly,259241,1,0.0,0
assembly,488618,0,0,1
assembly,226476,0,0,3
assembly,1012909,1,0.0,0
assembly,423105,1,3.0,1
assembly,554181,1,0.0,0
assembly,521420,1,2.0,0
assembly,488657,0,0,9
assembly,1277476,3,0.0,0
assembly,1176796,1,1.0,0
assembly,226526,1,0.0,0
assembly,980195,1,12.0,0
assembly,1864937,1,0.0,0
assembly,62699,0,0,3
assembly,259310,0,0,1
assembly,226555,0,0,1
assembly,488700,0,0,1
assembly,357641,0,0,1
assembly,1504523,0,0,2
assembly,357656,1,1.0,0
assembly,161052,1,6.0,3
assembly,718109,1,1.0,0
assembly,4997,1,7.0,1
assembly,1275169,2,1.0,1
assembly,1045800,1,0.0,2
assembly,259371,0,0,1
assembly,30000,2,1.0,0
assembly,193852,1,0.0,0
assembly,128319,1,5.0,0
assembly,30018,0,0,1
assembly,95559,1,6.0,0
assembly,1111371,7,1.71428571429,10
assembly,619852,0,0,1
assembly,226648,1,6.0,1
assembly,10468,2,2.0,1
assembly,95580,0,0,1
assembly,62814,1,0.0,0
assembly,193892,10,1.3,42
assembly,62830,1,-2.0,0
assembly,193903,1,6.0,1
assembly,390513,0,0,3
assembly,161142,1,1.0,0
assembly,161144,3,3.0,4
assembly,988052,0,0,1
assembly,882051,10,2.9,6
assembly,1504644,51,1.17647058824,77
assembly,128397,0,0,1
assembly,30105,1,0.0,0
assembly,423325,0,0,2
assembly,1013153,0,0,3
assembly,95656,1,3.0,0
assembly,292267,0,0,1
assembly,95660,1,2.0,0
assembly,161201,2,8.0,0
assembly,652722,0,0,1
assembly,554431,1,-1.0,6
assembly,62921,0,0,1
assembly,128463,0,0,2
assembly,1897938,1,0.0,0
assembly,62931,1,5.0,1
assembly,226773,0,0,1
assembly,259543,0,0,1
assembly,95706,0,0,2
assembly,488925,1,1.0,0
assembly,1668576,1,4.0,0
assembly,62951,1,0.0,0
assembly,325102,1,1.0,0
assembly,15955,52,8.21153846154,32
assembly,30203,1,3.0,0
assembly,1701372,1,1.0,0
assembly,161289,0,0,1
assembly,161290,0,0,1
assembly,849425,1,0.0,0
assembly,390676,1,-1.0,0
assembly,882200,1,1.0,0
assembly,554527,1,0.0,0
assembly,390695,0,0,1
assembly,95784,1,1.0,0
assembly,420001,0,0,1
assembly,226861,0,0,1
assembly,521776,94,1.07446808511,86
assembly,161331,1,5.0,0
assembly,161336,0,0,1
assembly,128569,0,0,1
assembly,194106,1,0.0,0
assembly,292411,3,2.0,0
assembly,292412,1,1.0,0
assembly,1799742,3,0.0,0
assembly,95810,13,4.53846153846,2
assembly,1504837,1,0.0,2
assembly,226890,1,7.0,0
assembly,128588,1,1.0,0
assembly,292432,2,2.5,5
assembly,489041,1,2.0,0
assembly,1930838,1,4.0,1
assembly,489056,1,6.0,0
assembly,95853,1,0.0,1
assembly,685684,1,1.0,2
assembly,226937,1,1.0,0
assembly,161419,1,6.0,0
assembly,259724,1,1.0,0
assembly,161424,3,5.0,8
assembly,587411,1,4.0,0
assembly,2127508,1,1.0,0
assembly,128661,2,9.0,0
assembly,390807,10,1.9,6
assembly,226975,3,4.33333333333,4
assembly,63136,0,0,1
assembly,423588,1,2.0,0
assembly,521897,8,3.375,3
assembly,161455,2,5.5,2
assembly,161457,2,1.0,3
assembly,685746,1,2.0,0
assembly,63155,1,0.0,0
assembly,161462,1,2.0,0
assembly,349130,2,2.0,2
assembly,95954,4,2.0,10
assembly,1242842,0,0,1
assembly,653021,1,1.0,0
assembly,1898210,2,0.0,0
assembly,751335,1,0.0,0
assembly,30447,1,0.0,7
assembly,63225,2,2.0,0
assembly,63226,0,0,1
assembly,30461,0,0,2
assembly,390913,0,0,1
assembly,96003,1,3.0,0
assembly,1275653,2,3.5,4
assembly,161554,1,0.0,0
assembly,423702,1,0.0,0
assembly,325400,0,0,1
assembly,718618,1,2.0,0
assembly,554791,1,-1.0,0
assembly,128809,0,0,3
assembly,30506,1,3.0,0
assembly,980780,0,0,1
assembly,489261,1,8.0,0
assembly,882478,1,3.0,0
assembly,456506,1,2.0,1
assembly,227131,1,1.0,0
assembly,1308483,0,0,2
assembly,390989,3,2.33333333333,0
assembly,1046352,1,1.0,0
assembly,522065,0,0,1
assembly,21475,1,2.0,2
assembly,390998,1,1.0,0
assembly,325464,2,1.0,1
assembly,1275740,1,3.0,0
assembly,63333,0,0,2
assembly,1046374,0,0,1
assembly,30568,0,0,3
assembly,685939,10,2.3,7
assembly,343633,1,4.0,0
assembly,685948,1,0.0,0
assembly,587647,1,0.0,0
assembly,63369,0,0,1
assembly,325514,1,2.0,4
assembly,1570711,1,0.0,0
assembly,620442,1,0.0,0
assembly,392858,1,2.0,0
assembly,693232,1,1.0,0
assembly,30626,1,0.0,0
assembly,882600,0,0,1
assembly,96172,2,0.0,0
assembly,96174,2,2.5,0
assembly,1210291,1,2.0,0
assembly,1275830,0,0,1
assembly,358328,1,1.0,3
assembly,456635,1,3.0,0
assembly,96194,0,0,1
assembly,227267,2,0.5,2
assembly,948169,5,0.4,0
assembly,1439701,6,2.66666666667,1
assembly,391126,0,0,1
assembly,1905657,1,0.0,0
assembly,139595,3,2.0,4
assembly,849891,0,0,1
assembly,391161,1,1.0,0
assembly,227322,2,2.0,2
assembly,587772,1,0.0,1
assembly,63485,0,0,1
assembly,102498,0,0,2
assembly,555014,1,0.0,0
assembly,129031,1,0.0,0
assembly,129032,0,0,3
assembly,161801,1,9.0,1
assembly,227344,1,3.0,0
assembly,1097390,1,1.0,0
assembly,742404,1,3.0,4
assembly,194586,1,2.0,0
assembly,587803,1,2.0,4
assembly,255257,0,0,2
assembly,555045,56,3.28571428571,318
assembly,522290,2,0.0,0
assembly,555062,1,11.0,0
assembly,981049,1,3.0,1
assembly,1833020,1,4.0,0
assembly,63550,0,0,3
assembly,358464,1,5.0,0
assembly,63571,1,1.0,0
assembly,1112148,1,1.0,0
assembly,981079,0,0,1
assembly,129122,2,1.0,1
assembly,30827,1,2.0,0
assembly,587884,1,5.0,1
assembly,1308783,0,0,1
assembly,292979,1,0.0,6
assembly,489590,0,0,2
assembly,817277,0,0,1
assembly,129151,0,0,1
assembly,587905,1,-1.0,0
assembly,391315,3,1.0,1
assembly,194710,3,2.0,1
assembly,96410,1,0.0,0
assembly,981148,1,2.0,1
assembly,522399,1,3.0,0
assembly,293024,1,-2.0,0
assembly,30884,1,0.0,0
assembly,129195,0,0,1
assembly,1833137,2,1.5,0
assembly,293048,1,1.0,0
assembly,719034,0,0,1
assembly,522432,0,0,1
assembly,522444,0,0,5
assembly,1931491,0,0,1
assembly,1374437,8,4.0,10
assembly,391411,0,0,1
assembly,1636602,4,0.25,0
assembly,194835,1,1.0,0
assembly,31000,1,3.0,0
assembly,293147,6,0.333333333333,13
assembly,784668,2,3.5,0
assembly,63775,1,6.0,0
assembly,6488,0,0,2
assembly,522553,1,2.0,0
assembly,260411,1,0.0,6
assembly,489806,1,0.0,0
assembly,358736,1,1.0,0
assembly,227665,5,16.0,1
